id,product,quantity,price,date,address,sex,age,age_group
248765,Shooter Video Game,1,59.99,11/13/20 11:55,"703 MLK Ave, Chicago, IL 60007",M,20,1
248766,Snazzy Hair Clips (3 Pack),1,5.3,11/03/20 12:52,"985 4th Ave, Chicago, IL 60007",F,25,1
248767,Shooter Video Game,1,59.99,11/30/20 15:49,"834 Bell St, Providence, RI 02902",M,49,3
248768,Earthworm Fishing Lure (32 Pack),1,7.28,11/18/20 21:07,"764 MLK St, Sacramento, CA 94203",M,25,1
248769,Wireless Phone Charger,1,42.42,11/25/20 07:07,"630 Lincoln St, Baton Rouge, LA 70808",F,30,2
248770,Shooter Video Game,1,59.99,11/10/20 11:27,"206 2nd Ave, Sacramento, CA 94203",F,36,2
248771,Sun Hat,1,24.96,11/01/20 20:45,"766 8th Rd, Chicago, IL 60007",F,64,4
248772,Mechanical Scale,1,38.88,11/02/20 09:15,"714 Lincoln St, Chicago, IL 60007",M,51,3
248773,AA Batteries (12 Pack),1,11.95,11/06/20 18:14,"712 3rd St, New York City, NY 10001",F,71,4
248774,Bungee Cords (10 Pack),1,11.45,11/30/20 11:41,"829 Washington Ave, Sacramento, CA 94203",M,75,4
248775,Wireless Phone Charger,1,42.42,11/18/20 16:19,"791 10th Way, Chicago, IL 60007",M,82,4
248776,Wireless Phone Charger,1,42.42,11/04/20 15:37,"711 8th St, New York City, NY 10001",M,48,3
248777,Bike Helmet,1,27.95,11/09/20 21:06,"417 11th Rd, New York City, NY 10001",M,30,2
248778,Sun Hat,1,24.96,11/11/20 23:20,"149 Knoll Ave, Miami, FL 33133",F,56,3
248779,Craft Scissors (8 Pack),1,36,11/10/20 21:16,"531 Dogwood St, Las Vegas, NV 88901",M,89,4
248780,Snazzy Hair Clips (3 Pack),1,5.3,11/07/20 07:52,"444 7th Ave, New York City, NY 10001",F,88,4
248781,AA Batteries (12 Pack),1,11.95,11/15/20 12:14,"281 8th Court, Denver, CO 80259",F,54,3
248782,Craft Scissors (8 Pack),1,36,11/03/20 03:47,"162 Knoll St, Las Vegas, NV 88901",M,37,2
248783,Wireless Phone Charger,1,42.42,11/02/20 13:59,"391 Sunset Rd, Chicago, IL 60007",F,56,3
248784,AA Batteries (12 Pack),1,11.95,11/07/20 16:39,"795 Redwood Dr, Miami, FL 33133",F,32,2
248785,Bungee Cords (10 Pack),1,11.45,11/02/20 15:14,"320 South Dr, New York City, NY 10001",M,19,1
248786,Sun Hat,1,24.96,11/22/20 06:33,"294 Dogwood Ave, Las Vegas, NV 88901",M,76,4
248787,Wireless Phone Charger,1,42.42,11/25/20 12:21,"387 Cypress Way, New York City, NY 10001",M,22,1
248788,Sun Hat,1,24.96,11/22/20 10:32,"683 5th St, Minneapolis, MN 55111",M,82,4
248789,Vuvuzela,1,4.99,11/13/20 21:45,"618 Washington Ave, Sacramento, CA 94203",M,29,2
248790,Velcro Shoes,1,43.16,11/21/20 21:44,"181 2nd Blvd, Miami, FL 33133",F,42,3
248791,AA Batteries (12 Pack),1,11.95,11/21/20 13:14,"329 Chestnut St, Miami, FL 33133",F,67,4
248792,Hair Curler,1,93.31,11/21/20 08:18,"181 Chestnut St, Chicago, IL 60007",F,68,4
248792,AA Batteries (12 Pack),1,11.95,11/21/20 08:18,"181 Chestnut St, Chicago, IL 60007",F,68,4
248793,Bike Helmet,1,27.95,11/21/20 11:14,"440 Sunset Blvd, Miami, FL 33133",M,88,4
248794,Sun Hat,1,24.96,11/12/20 15:26,"870 North Ave, Las Vegas, NV 88901",M,19,1
248795,Wireless Phone Charger,1,42.42,11/27/20 23:55,"527 Redwood St, New York City, NY 10001",M,25,1
248796,Bungee Cords (10 Pack),1,11.45,11/16/20 16:36,"963 Ridge Ave, Las Vegas, NV 88901",F,80,4
248797,Craft Scissors (8 Pack),1,36,11/05/20 16:02,"267 Bell Ave, Miami, FL 33133",F,39,2
248798,Bike Helmet,1,27.95,11/03/20 13:55,"892 6th Ave, Las Vegas, NV 88901",F,51,3
248799,Wireless Phone Charger,2,42.42,11/01/20 08:52,"256 Chestnut Rd, Miami, FL 33133",M,26,2
248800,Shooter Video Game,1,59.99,11/30/20 10:06,"967 5th Ave, Chicago, IL 60007",F,26,2
248801,Craft Scissors (8 Pack),1,36,11/04/20 20:23,"613 7th Blvd, Las Vegas, NV 88901",F,36,2
248802,AA Batteries (12 Pack),1,11.95,11/19/20 21:12,"976 2nd Ave, Sacramento, CA 94203",F,63,4
248803,Bungee Cords (10 Pack),1,11.45,11/30/20 04:12,"749 1st Dr, Miami, FL 33133",M,33,2
248804,AA Batteries (12 Pack),1,11.95,11/16/20 16:45,"719 Redwood St, Miami, FL 33133",M,65,4
248805,Wireless Phone Charger,1,42.42,11/24/20 19:56,"492 2nd Rd, Minneapolis, MN 55111",M,88,4
248806,Mechanical Scale,1,38.88,11/10/20 16:03,"475 11th Way, Chicago, IL 60007",M,73,4
248807,AA Batteries (12 Pack),1,11.95,11/14/20 13:36,"704 Ridge Rd, Sacramento, CA 94203",M,58,3
248808,Bike Helmet,1,27.95,11/12/20 19:40,"670 North St, Miami, FL 33133",M,45,3
248809,AA Batteries (12 Pack),1,11.95,11/22/20 17:10,"192 Redwood Ave, Miami, FL 33133",M,78,4
248810,Bungee Cords (10 Pack),1,11.45,11/23/20 20:17,"962 3rd Rd, Las Vegas, NV 88901",M,22,1
248811,Bungee Cords (10 Pack),1,11.45,11/24/20 19:54,"349 Ridge Blvd, Minneapolis, MN 55111",F,21,1
248812,AA Batteries (12 Pack),1,11.95,11/28/20 20:18,"237 Washington St, Las Vegas, NV 88901",F,46,3
248813,Snazzy Hair Clips (3 Pack),2,5.3,11/13/20 20:33,"640 Ridge Way, Sacramento, CA 94203",F,89,4
248814,Wireless Phone Charger,1,42.42,11/22/20 15:41,"444 11th St, New York City, NY 10001",M,59,3
248815,Bungee Cords (10 Pack),1,11.45,11/21/20 12:57,"327 Bell Dr, New York City, NY 10001",M,43,3
248816,Craft Scissors (8 Pack),1,36,11/27/20 16:50,"901 MLK Rd, Denver, CO 80259",F,21,1
248816,Earthworm Fishing Lure (32 Pack),1,7.28,11/27/20 16:50,"901 MLK Rd, Denver, CO 80259",F,21,1
248817,Hair Curler,1,93.31,11/10/20 20:43,"923 Ridge Lane, Sacramento, CA 94203",F,22,1
248818,Velcro Shoes,1,43.16,11/22/20 15:44,"801 Virginia St, Miami, FL 33133",M,48,3
248819,Shooter Video Game,1,59.99,11/24/20 15:53,"862 3rd St, Providence, RI 02902",M,22,1
248820,Cherry & Oliver Pitter,1,15.49,11/29/20 11:44,"713 MLK Way, Denver, CO 80259",F,69,4
248821,Sun Hat,1,24.96,11/12/20 00:29,"990 Main Ave, New York City, NY 10001",M,77,4
248822,Snazzy Hair Clips (3 Pack),1,5.3,11/09/20 00:36,"808 12th Dr, Minneapolis, MN 55111",F,21,1
248823,Hair Curler,1,93.31,11/06/20 22:01,"779 Sunset Ave, Providence, RI 02902",M,49,3
248824,Bike Helmet,1,27.95,11/01/20 06:13,"489 Washington Rd, Miami, FL 33133",F,53,3
248825,Craft Scissors (8 Pack),1,36,11/17/20 18:35,"86 8th Dr, Sacramento, CA 94203",M,42,3
248826,AA Batteries (12 Pack),1,11.95,11/09/20 20:56,"39 10th Ave, Sacramento, CA 94203",M,32,2
248827,Wireless Phone Charger,1,42.42,11/12/20 22:27,"841 MLK Blvd, Omaha, NE 68007",F,58,3
248828,Bungee Cords (10 Pack),1,11.45,11/13/20 13:54,"961 Bell Ave, Miami, FL 33133",M,81,4
248829,Wireless Phone Charger,1,42.42,11/21/20 02:40,"892 Chestnut Ave, Sacramento, CA 94203",M,80,4
248830,Bike Helmet,1,27.95,11/27/20 17:00,"709 12th St, New York City, NY 10001",F,26,2
248831,Snazzy Hair Clips (3 Pack),1,5.3,11/25/20 19:19,"802 Sunset Dr, Chicago, IL 60007",F,23,1
248832,Shower Grab Bar,1,34.98,11/22/20 19:34,"411 3rd Rd, New York City, NY 10001",M,83,4
248833,Mechanical Scale,1,38.88,11/29/20 14:12,"912 MLK Ave, Sacramento, CA 94203",M,44,3
248834,Bike Helmet,1,27.95,11/22/20 04:49,"569 5th Ave, Miami, FL 33133",F,32,2
248835,Shooter Video Game,1,59.99,11/08/20 21:10,"666 Chestnut St, Miami, FL 33133",F,38,2
248836,AA Batteries (12 Pack),2,11.95,11/16/20 09:58,"121 West Dr, Denver, CO 80259",F,34,2
248837,Mechanical Scale,1,38.88,11/23/20 14:58,"554 Ridge Ave, Chicago, IL 60007",F,87,4
248838,Vuvuzela,1,4.99,11/24/20 23:13,"675 9th Ave, Las Vegas, NV 88901",M,36,2
248839,Bike Helmet,1,27.95,11/01/20 19:32,"407 South St, Baton Rouge, LA 70808",F,72,4
248840,Shower Grab Bar,1,34.98,11/24/20 09:27,"831 13th Rd, Sacramento, CA 94203",M,76,4
248841,Wireless Phone Charger,1,42.42,11/23/20 10:00,"335 Sunset St, Miami, FL 33133",M,35,2
248842,Snazzy Hair Clips (3 Pack),1,5.3,11/06/20 11:19,"839 3rd Dr, Chicago, IL 60007",F,90,4
248843,Shower Grab Bar,1,34.98,11/01/20 18:01,"469 West St, Minneapolis, MN 55111",M,82,4
248844,Sun Hat,1,24.96,11/01/20 18:07,"516 1st Lane, Chicago, IL 60007",M,25,1
248845,Milky Mama Nursing Cover,1,20,11/21/20 18:24,"811 Cypress Rd, Miami, FL 33133",F,21,1
248846,Vuvuzela,1,4.99,11/25/20 21:30,"707 Washington St, Las Vegas, NV 88901",F,40,2
248847,Sun Hat,1,24.96,11/05/20 14:51,"331 8th Dr, Sacramento, CA 94203",M,36,2
248848,Sun Hat,1,24.96,11/05/20 10:53,"775 3rd Dr, New York City, NY 10001",M,28,2
248849,Milky Mama Nursing Cover,1,20,11/22/20 10:34,"100 Bell St, Las Vegas, NV 88901",F,40,2
248850,Shooter Video Game,1,59.99,11/08/20 22:42,"718 8th St, Denver, CO 80259",M,30,2
248851,Hair Curler,1,93.31,11/16/20 08:51,"622 6th St, Chicago, IL 60007",M,27,2
248852,Tub of 50 Marbles,1,17.75,11/09/20 10:34,"755 Knoll Ave, New York City, NY 10001",F,82,4
248853,Bungee Cords (10 Pack),1,11.45,11/23/20 08:04,"988 9th Ave, Sacramento, CA 94203",M,21,1
248854,Bungee Cords (10 Pack),1,11.45,11/15/20 12:50,"241 Cypress Ave, Las Vegas, NV 88901",M,40,2
,,,,,,,,
248855,Bungee Cords (10 Pack),1,11.45,11/11/20 11:15,"308 Dogwood Rd, Las Vegas, NV 88901",M,71,4
248856,Shower Grab Bar,1,34.98,11/24/20 10:06,"875 7th Rd, Miami, FL 33133",F,63,4
248857,Wireless Phone Charger,1,42.42,11/23/20 16:48,"90 12th St, Las Vegas, NV 88901",M,68,4
248858,AA Batteries (12 Pack),1,11.95,11/13/20 10:33,"596 West Ave, Las Vegas, NV 88901",F,54,3
248859,Mechanical Scale,1,38.88,11/19/20 16:16,"301 Main Rd, New York City, NY 10001",F,79,4
248860,Sun Hat,1,24.96,11/23/20 19:04,"60 11th Blvd, Minneapolis, MN 55111",F,23,1
248861,Bungee Cords (10 Pack),1,11.45,11/25/20 11:02,"821 West St, Baton Rouge, LA 70808",F,59,3
248862,Wireless Phone Charger,1,42.42,11/10/20 21:23,"236 South Rd, Miami, FL 33133",M,29,2
248863,Snazzy Hair Clips (3 Pack),1,5.3,11/26/20 20:47,"757 Cypress St, New York City, NY 10001",F,24,1
248864,Shooter Video Game,1,59.99,11/13/20 13:00,"234 South St, Las Vegas, NV 88901",M,28,2
248865,Wireless Phone Charger,1,42.42,11/17/20 10:39,"585 4th Lane, Las Vegas, NV 88901",M,25,1
248866,Sun Hat,1,24.96,11/08/20 07:06,"351 MLK Rd, Miami, FL 33133",F,34,2
248867,Wireless Phone Charger,1,42.42,11/18/20 08:19,"130 6th St, Sacramento, CA 94203",F,87,4
248868,AA Batteries (12 Pack),1,11.95,11/12/20 18:42,"337 6th Rd, Miami, FL 33133",F,58,3
248869,Wireless Phone Charger,1,42.42,11/14/20 12:15,"853 North Way, Minneapolis, MN 55111",M,38,2
248870,Shooter Video Game,1,59.99,11/02/20 11:51,"794 6th Rd, Minneapolis, MN 55111",F,73,4
248871,AA Batteries (12 Pack),1,11.95,11/16/20 08:04,"915 Cypress Rd, New York City, NY 10001",F,38,2
248872,Vuvuzela,1,4.99,11/17/20 20:03,"536 Chestnut Blvd, Miami, FL 33133",M,84,4
248873,Shooter Video Game,1,59.99,11/07/20 10:14,"206 4th Rd, Minneapolis, MN 55111",M,25,1
248874,Tub of 50 Marbles,1,17.75,11/27/20 15:17,"649 Main Way, Miami, FL 33133",M,43,3
248875,Shooter Video Game,1,59.99,11/09/20 18:27,"473 Sunset St, Sacramento, CA 94203",F,25,1
248876,Sun Hat,1,24.96,11/04/20 13:16,"553 Lincoln Blvd, Miami, FL 33133",F,48,3
248877,Bungee Cords (10 Pack),1,11.45,11/06/20 18:32,"868 Bell St, Miami, FL 33133",F,56,3
248878,Bungee Cords (10 Pack),1,11.45,11/17/20 19:33,"684 Ridge Way, Sacramento, CA 94203",F,22,1
248879,Knee High Boots,1,129.2,11/25/20 09:55,"753 12th Ave, Chicago, IL 60007",M,43,3
248880,Wireless Phone Charger,1,42.42,11/08/20 10:33,"498 Dogwood Rd, Chicago, IL 60007",F,41,3
248881,Sun Hat,1,24.96,11/14/20 10:00,"95 Chestnut St, Miami, FL 33133",M,68,4
248882,AA Batteries (12 Pack),1,11.95,11/15/20 14:28,"845 Dogwood St, New York City, NY 10001",M,44,3
248883,Mechanical Scale,1,38.88,11/03/20 05:37,"652 9th Ave, New York City, NY 10001",F,66,4
248884,Bike Helmet,1,27.95,11/17/20 04:28,"103 5th Lane, Minneapolis, MN 55111",F,21,1
248885,AA Batteries (12 Pack),2,11.95,11/04/20 12:22,"697 Ridge Rd, New York City, NY 10001",F,46,3
248886,Craft Scissors (8 Pack),1,36,11/14/20 16:32,"916 Main Rd, Sacramento, CA 94203",M,85,4
248886,Tub of 50 Marbles,1,17.75,11/14/20 16:32,"916 Main Rd, Sacramento, CA 94203",M,85,4
248887,Shooter Video Game,1,59.99,11/12/20 00:11,"618 Knoll Rd, Las Vegas, NV 88901",M,48,3
248888,Velcro Shoes,1,43.16,11/18/20 23:56,"77 4th Ave, Minneapolis, MN 55111",F,42,3
248889,Bike Helmet,1,27.95,11/26/20 17:31,"992 North Dr, Las Vegas, NV 88901",F,82,4
248890,Velcro Shoes,1,43.16,11/10/20 20:32,"982 Sunset Rd, Sacramento, CA 94203",F,88,4
248891,AA Batteries (12 Pack),1,11.95,11/16/20 01:54,"517 Ridge Ave, New York City, NY 10001",M,54,3
248892,Shower Grab Bar,1,34.98,11/05/20 12:18,"445 Chestnut St, New York City, NY 10001",M,41,3
248893,Bike Helmet,1,27.95,11/09/20 19:27,"819 12th St, Minneapolis, MN 55111",M,70,4
248894,AA Batteries (12 Pack),1,11.95,11/01/20 20:32,"175 North St, Miami, FL 33133",F,66,4
248895,Snazzy Hair Clips (3 Pack),1,5.3,11/17/20 20:15,"113 6th Ave, Miami, FL 33133",F,83,4
248896,Sun Hat,1,24.96,11/28/20 19:55,"702 West Ave, Las Vegas, NV 88901",F,50,3
248896,AA Batteries (12 Pack),1,11.95,11/28/20 19:55,"702 West Ave, Las Vegas, NV 88901",F,50,3
248897,Craft Scissors (8 Pack),1,36,11/13/20 09:59,"536 Cypress Ave, Las Vegas, NV 88901",M,43,3
248898,AA Batteries (12 Pack),1,11.95,11/13/20 20:30,"347 Knoll Ave, Miami, FL 33133",F,84,4
248899,Hair Curler,1,93.31,11/10/20 23:20,"690 MLK Dr, Sacramento, CA 94203",F,62,4
248900,Tub of 50 Marbles,1,17.75,11/02/20 19:50,"296 11th Rd, Denver, CO 80259",F,78,4
248901,Knee High Boots,1,129.2,11/16/20 16:50,"325 9th Rd, New York City, NY 10001",F,22,1
248902,Shooter Video Game,1,59.99,11/06/20 02:00,"440 Cypress St, New York City, NY 10001",M,28,2
248903,Wireless Phone Charger,1,42.42,11/18/20 20:04,"612 Main St, Las Vegas, NV 88901",M,46,3
248904,Hair Curler,1,93.31,11/24/20 15:07,"1 Virginia Rd, Miami, FL 33133",M,55,3
248905,Snazzy Hair Clips (3 Pack),1,5.3,11/10/20 22:59,"141 4th St, Sacramento, CA 94203",F,30,2
248905,Wireless Phone Charger,1,42.42,11/10/20 22:59,"141 4th St, Sacramento, CA 94203",F,30,2
248906,Shooter Video Game,1,59.99,11/30/20 18:35,"967 13th St, Minneapolis, MN 55111",M,24,1
248907,Bike Helmet,1,27.95,11/15/20 00:05,"526 Washington Ave, Chicago, IL 60007",M,40,2
248908,Bike Helmet,1,27.95,11/07/20 00:01,"547 8th Rd, Sacramento, CA 94203",F,85,4
248909,Bungee Cords (10 Pack),1,11.45,11/22/20 02:55,"244 Sunset Way, New York City, NY 10001",F,55,3
248909,AA Batteries (12 Pack),1,11.95,11/22/20 02:55,"244 Sunset Way, New York City, NY 10001",F,55,3
248910,Sun Hat,1,24.96,11/19/20 20:05,"560 West Way, New York City, NY 10001",F,63,4
248911,Snazzy Hair Clips (3 Pack),1,5.3,11/12/20 21:41,"695 2nd Blvd, New York City, NY 10001",F,20,1
248912,Snazzy Hair Clips (3 Pack),1,5.3,11/11/20 10:47,"380 6th Rd, Chicago, IL 60007",F,20,1
248913,Velcro Shoes,1,43.16,11/24/20 14:04,"964 10th St, Minneapolis, MN 55111",M,51,3
248913,Tub of 50 Marbles,1,17.75,11/24/20 14:04,"964 10th St, Minneapolis, MN 55111",M,51,3
248914,Knee High Boots,1,129.2,11/13/20 23:04,"640 5th Dr, Chicago, IL 60007",F,90,4
248915,Wireless Phone Charger,1,42.42,11/02/20 21:21,"432 Bell Dr, Chicago, IL 60007",M,90,4
248916,AA Batteries (12 Pack),1,11.95,11/24/20 21:28,"367 Lincoln Rd, Sacramento, CA 94203",M,64,4
248917,Bike Helmet,1,27.95,11/07/20 12:46,"778 Lincoln Court, Las Vegas, NV 88901",F,53,3
248918,AA Batteries (12 Pack),1,11.95,11/23/20 17:45,"351 Lincoln Dr, New York City, NY 10001",M,33,2
248919,AA Batteries (12 Pack),1,11.95,11/28/20 23:56,"950 7th Ave, New York City, NY 10001",F,25,1
248920,AA Batteries (12 Pack),1,11.95,11/15/20 15:18,"78 MLK Rd, New York City, NY 10001",M,50,3
248921,Space Cadet Snow Blower,1,1399,11/30/20 20:57,"524 Ridge Dr, Sacramento, CA 94203",F,58,3
248922,Bike Helmet,1,27.95,11/13/20 09:52,"123 Chestnut Dr, Miami, FL 33133",M,53,3
248923,AA Batteries (12 Pack),1,11.95,11/03/20 19:43,"248 Main Blvd, Sacramento, CA 94203",F,25,1
248924,Noahs Arc Soundbar,1,799,11/01/20 12:32,"156 13th Ave, Miami, FL 33133",F,20,1
248925,Sun Hat,1,24.96,11/02/20 14:21,"575 Sunset St, Miami, FL 33133",F,86,4
248926,Shooter Video Game,1,59.99,11/12/20 12:24,"373 North Lane, Omaha, NE 68007",M,28,2
248927,Bungee Cords (10 Pack),1,11.45,11/08/20 14:19,"972 Ridge Ave, Miami, FL 33133",F,65,4
248928,Snazzy Hair Clips (3 Pack),1,5.3,11/12/20 19:28,"746 Knoll St, Providence, RI 02902",F,63,4
248929,Shooter Video Game,1,59.99,11/25/20 23:13,"883 6th St, Chicago, IL 60007",F,20,1
248930,Noahs Arc Soundbar,1,799,11/22/20 11:28,"982 Redwood Blvd, Chicago, IL 60007",M,33,2
248931,Bungee Cords (10 Pack),1,11.45,11/20/20 22:05,"410 2nd St, Las Vegas, NV 88901",M,55,3
248931,Earthworm Fishing Lure (32 Pack),1,7.28,11/20/20 22:05,"410 2nd St, Las Vegas, NV 88901",M,55,3
248932,Wireless Phone Charger,1,42.42,11/02/20 16:16,"188 Lincoln Ave, New York City, NY 10001",M,64,4
248933,Sun Hat,1,24.96,11/25/20 09:05,"817 2nd Rd, New York City, NY 10001",F,57,3
248934,Bungee Cords (10 Pack),1,11.45,11/09/20 17:25,"790 Ridge Way, Las Vegas, NV 88901",M,24,1
248935,Earthworm Fishing Lure (32 Pack),1,7.28,11/08/20 05:54,"603 Knoll Lane, Las Vegas, NV 88901",M,61,4
248936,Bungee Cords (10 Pack),1,11.45,11/17/20 13:38,"858 10th St, Chicago, IL 60007",M,23,1
248937,AA Batteries (12 Pack),1,11.95,11/16/20 00:35,"462 Ridge Rd, New York City, NY 10001",M,40,2
248938,Velcro Shoes,1,43.16,11/23/20 18:44,"25 Dogwood Lane, Las Vegas, NV 88901",M,64,4
248939,Wireless Phone Charger,1,42.42,11/19/20 13:43,"147 Knoll Dr, New York City, NY 10001",F,58,3
248940,Snazzy Hair Clips (3 Pack),1,5.3,11/01/20 11:22,"997 12th Court, Baton Rouge, LA 70808",F,19,1
248941,Sun Hat,2,24.96,11/29/20 13:10,"129 6th Way, Miami, FL 33133",F,48,3
248942,Bungee Cords (10 Pack),1,11.45,11/03/20 11:24,"794 Cypress Lane, Las Vegas, NV 88901",F,44,3
248943,Bungee Cords (10 Pack),1,11.45,11/11/20 10:26,"103 3rd St, Sacramento, CA 94203",M,21,1
248944,Shooter Video Game,1,59.99,11/18/20 16:28,"268 North Ave, Chicago, IL 60007",M,27,2
248945,Shooter Video Game,1,59.99,11/10/20 15:34,"477 Ridge Way, Providence, RI 02902",F,30,2
248946,Sun Hat,1,24.96,11/24/20 11:31,"827 Knoll Blvd, New York City, NY 10001",M,67,4
248947,Wireless Phone Charger,1,42.42,11/16/20 18:09,"77 9th Ave, Minneapolis, MN 55111",F,25,1
248948,Knee High Boots,1,129.2,11/18/20 21:45,"801 1st Rd, Las Vegas, NV 88901",F,85,4
248949,Velcro Shoes,1,43.16,11/12/20 13:38,"897 Main St, Providence, RI 02902",M,68,4
248949,Shower Grab Bar,1,34.98,11/12/20 13:38,"897 Main St, Providence, RI 02902",M,68,4
248950,Knee High Boots,1,129.2,11/25/20 09:53,"589 Dogwood Lane, Minneapolis, MN 55111",F,78,4
248951,Shooter Video Game,1,59.99,11/30/20 23:59,"856 6th St, Las Vegas, NV 88901",M,18,1
248952,Shooter Video Game,1,59.99,11/23/20 10:59,"746 MLK St, New York City, NY 10001",M,45,3
248953,Snazzy Hair Clips (3 Pack),3,5.3,11/09/20 01:08,"172 Knoll Ave, Denver, CO 80259",F,88,4
248954,Wireless Phone Charger,1,42.42,11/17/20 11:45,"141 Dogwood Rd, Las Vegas, NV 88901",M,35,2
248955,Shooter Video Game,1,59.99,11/23/20 16:18,"800 Ridge Way, Las Vegas, NV 88901",F,21,1
248956,Bungee Cords (10 Pack),1,11.45,11/13/20 16:17,"349 4th St, Las Vegas, NV 88901",F,47,3
248957,Sun Hat,1,24.96,11/22/20 11:46,"175 1st Rd, Denver, CO 80259",F,18,1
248958,AA Batteries (12 Pack),1,11.95,11/25/20 17:08,"233 Washington St, Chicago, IL 60007",F,38,2
248959,Wireless Phone Charger,1,42.42,11/30/20 21:15,"61 11th Ave, Chicago, IL 60007",M,36,2
248960,Shooter Video Game,1,59.99,11/10/20 12:36,"240 Knoll Blvd, New York City, NY 10001",M,57,3
248961,Wireless Phone Charger,1,42.42,11/19/20 08:44,"764 Bell St, New York City, NY 10001",F,49,3
248962,Wireless Phone Charger,1,42.42,11/18/20 18:06,"996 13th Rd, Miami, FL 33133",M,62,4
248963,AA Batteries (12 Pack),1,11.95,11/22/20 10:48,"329 Sunset Ave, Baton Rouge, LA 70808",F,59,3
248964,Bungee Cords (10 Pack),1,11.45,11/27/20 15:32,"373 6th Blvd, Minneapolis, MN 55111",F,31,2
248965,Wireless Phone Charger,1,42.42,11/11/20 17:07,"207 9th Blvd, Minneapolis, MN 55111",M,24,1
248966,Snazzy Hair Clips (3 Pack),1,5.3,11/20/20 19:12,"213 11th Rd, Miami, FL 33133",M,86,4
248967,Vuvuzela,1,4.99,11/15/20 15:19,"757 11th Blvd, Omaha, NE 68007",M,71,4
248968,Sun Hat,1,24.96,11/28/20 22:19,"405 5th Rd, New York City, NY 10001",M,38,2
248969,Sun Hat,1,24.96,11/03/20 23:12,"643 3rd St, New York City, NY 10001",M,38,2
248970,Wireless Phone Charger,1,42.42,11/25/20 19:56,"34 11th Way, Miami, FL 33133",M,49,3
248971,Sun Hat,1,24.96,11/20/20 00:30,"66 Ridge St, Las Vegas, NV 88901",F,46,3
248972,Wireless Phone Charger,1,42.42,11/11/20 11:28,"901 6th Blvd, Miami, FL 33133",M,57,3
248973,AA Batteries (12 Pack),1,11.95,11/14/20 13:34,"118 West Dr, Denver, CO 80259",M,56,3
248974,Vuvuzela,2,4.99,11/13/20 22:15,"695 8th Rd, New York City, NY 10001",F,40,2
248975,AA Batteries (12 Pack),1,11.95,11/25/20 20:21,"336 7th Ave, Denver, CO 80259",F,22,1
248976,Velcro Shoes,1,43.16,11/16/20 16:13,"361 Lincoln Blvd, Miami, FL 33133",M,20,1
248977,Knee High Boots,1,129.2,11/30/20 21:00,"795 6th St, Sacramento, CA 94203",F,49,3
248978,Sun Hat,1,24.96,11/14/20 15:38,"208 South Dr, Las Vegas, NV 88901",F,18,1
248979,Velcro Shoes,1,43.16,11/03/20 21:17,"805 MLK St, Miami, FL 33133",M,63,4
248980,Bungee Cords (10 Pack),1,11.45,11/11/20 18:02,"566 1st Ave, Baton Rouge, LA 70808",F,25,1
248981,Vuvuzela,1,4.99,11/23/20 18:05,"510 9th St, Sacramento, CA 94203",M,20,1
248982,Sun Hat,1,24.96,11/24/20 07:13,"120 1st Rd, Las Vegas, NV 88901",F,74,4
248983,Wireless Phone Charger,1,42.42,11/12/20 20:36,"892 MLK Rd, New York City, NY 10001",F,32,2
248984,Knee High Boots,1,129.2,11/01/20 08:19,"898 12th St, Las Vegas, NV 88901",F,31,2
248985,Shooter Video Game,1,59.99,11/08/20 13:56,"216 4th Dr, New York City, NY 10001",M,19,1
248986,Wireless Phone Charger,1,42.42,11/14/20 22:16,"749 9th Way, Miami, FL 33133",F,57,3
248987,Vuvuzela,1,4.99,11/25/20 22:28,"600 Lincoln St, Las Vegas, NV 88901",M,20,1
248988,Space Cadet Snow Blower,1,1399,11/08/20 13:30,"993 3rd Ave, New York City, NY 10001",F,41,3
248989,Bungee Cords (10 Pack),1,11.45,11/11/20 11:36,"418 North Ave, Chicago, IL 60007",M,53,3
248990,AA Batteries (12 Pack),2,11.95,11/15/20 21:15,"692 3rd St, Chicago, IL 60007",F,45,3
248991,Bungee Cords (10 Pack),1,11.45,11/13/20 20:07,"183 10th Ave, Chicago, IL 60007",F,64,4
248992,Milky Mama Nursing Cover,1,20,11/15/20 22:48,"402 7th St, New York City, NY 10001",M,34,2
248993,Space Cadet Snow Blower,1,1399,11/10/20 17:54,"590 Bell Ave, Las Vegas, NV 88901",M,38,2
248994,Shooter Video Game,1,59.99,11/22/20 23:23,"530 Ridge Lane, Sacramento, CA 94203",M,33,2
248995,Sun Hat,1,24.96,11/25/20 13:13,"326 South Rd, Sacramento, CA 94203",F,77,4
248996,AA Batteries (12 Pack),1,11.95,11/15/20 13:51,"686 North Blvd, Miami, FL 33133",M,65,4
248997,Velcro Shoes,1,43.16,11/20/20 10:03,"690 12th Blvd, Chicago, IL 60007",F,38,2
248998,Wireless Phone Charger,1,42.42,11/17/20 19:30,"597 2nd Rd, Miami, FL 33133",F,89,4
248999,Velcro Shoes,1,43.16,11/15/20 19:06,"833 Knoll Way, Las Vegas, NV 88901",M,62,4
249000,Sun Hat,1,24.96,11/24/20 11:30,"426 Redwood Rd, Chicago, IL 60007",F,53,3
249001,Sun Hat,1,24.96,11/10/20 06:10,"380 Sunset Ave, Las Vegas, NV 88901",M,25,1
249002,Sun Hat,1,24.96,11/14/20 16:54,"446 8th Ave, New York City, NY 10001",M,42,3
