id,product,quantity,price,date,address,sex,age,age_group
127889,Shooter Video Game,1,59.99,01/15/20 22:27,"766 Redwood Way, Sacramento, CA 94203",M,25,1
127889,AA Batteries (12 Pack),1,11.95,01/15/20 22:27,"766 Redwood Way, Sacramento, CA 94203",M,25,1
127890,Hair Curler,1,93.31,01/14/20 10:38,"566 Chestnut Ave, Sacramento, CA 94203",F,34,2
127890,Milky Mama Nursing Cover,2,20,01/14/20 10:38,"566 Chestnut Ave, Sacramento, CA 94203",F,34,2
127891,Craft Scissors (8 Pack),1,36,01/29/20 09:40,"46 Cypress St, Las Vegas, NV 88901",F,59,3
127892,Shooter Video Game,1,59.99,01/05/20 10:11,"698 10th Rd, Minneapolis, MN 55111",M,30,2
127893,Hair Curler,1,93.31,01/12/20 17:33,"301 Main St, New York City, NY 10001",F,25,1
127893,Snazzy Hair Clips (3 Pack),1,5.3,01/12/20 17:33,"301 Main St, New York City, NY 10001",F,25,1
127894,Shower Grab Bar,1,34.98,01/21/20 03:45,"855 2nd St, Miami, FL 33133",M,76,4
127895,Shooter Video Game,1,59.99,01/11/20 18:32,"377 Lincoln Rd, Miami, FL 33133",F,30,2
127896,AA Batteries (12 Pack),1,11.95,01/23/20 10:50,"538 MLK Dr, Chicago, IL 60007",M,25,1
127897,AA Batteries (12 Pack),1,11.95,01/12/20 20:57,"564 8th Ave, Miami, FL 33133",F,42,3
127898,AA Batteries (12 Pack),1,11.95,01/14/20 11:56,"210 Main Rd, New York City, NY 10001",M,89,4
127899,Bungee Cords (10 Pack),1,11.45,01/14/20 18:54,"976 MLK Way, Chicago, IL 60007",F,20,1
127900,Wireless Phone Charger,1,42.42,01/29/20 21:02,"511 Redwood Rd, New York City, NY 10001",M,40,2
127901,Velcro Shoes,1,43.16,01/18/20 09:59,"748 Ridge Rd, Las Vegas, NV 88901",M,41,3
127902,Earthworm Fishing Lure (32 Pack),1,7.28,01/27/20 12:24,"810 5th St, Chicago, IL 60007",M,54,3
127903,Bungee Cords (10 Pack),1,11.45,01/20/20 15:17,"306 6th Court, Sacramento, CA 94203",F,44,3
127904,Snazzy Hair Clips (3 Pack),1,5.3,01/02/20 01:24,"351 Virginia Ave, Baton Rouge, LA 70808",F,23,1
127905,Bike Helmet,1,27.95,01/15/20 23:39,"524 MLK Dr, Omaha, NE 68007",F,52,3
127906,Shooter Video Game,1,59.99,01/09/20 17:30,"792 Lincoln Dr, Las Vegas, NV 88901",F,41,3
127907,Snazzy Hair Clips (3 Pack),1,5.3,01/05/20 01:28,"643 Main St, Baton Rouge, LA 70808",F,57,3
127908,Velcro Shoes,1,43.16,01/23/20 13:53,"743 Virginia Lane, New York City, NY 10001",M,42,3
127909,Milky Mama Nursing Cover,1,20,01/01/20 20:47,"860 2nd Rd, Chicago, IL 60007",F,19,1
127910,AA Batteries (12 Pack),1,11.95,01/13/20 21:53,"395 Redwood Ave, Miami, FL 33133",F,19,1
127911,Tub of 50 Marbles,1,17.75,01/14/20 07:59,"632 South Ave, Sacramento, CA 94203",F,41,3
127912,Velcro Shoes,1,43.16,01/12/20 16:12,"140 Redwood St, Miami, FL 33133",M,82,4
127913,Bike Helmet,1,27.95,01/15/20 17:47,"321 12th Way, Minneapolis, MN 55111",F,35,2
127914,AA Batteries (12 Pack),1,11.95,01/22/20 11:03,"182 12th St, Miami, FL 33133",F,58,3
127915,Sun Hat,1,24.96,01/29/20 11:04,"243 Bell St, Baton Rouge, LA 70808",F,73,4
127916,Shower Grab Bar,1,34.98,01/18/20 00:10,"936 9th Court, Providence, RI 02902",F,45,3
127917,Bungee Cords (10 Pack),1,11.45,01/31/20 11:14,"253 West Rd, Miami, FL 33133",M,21,1
127918,Shooter Video Game,1,59.99,01/02/20 12:23,"971 7th St, Minneapolis, MN 55111",M,54,3
127919,AA Batteries (12 Pack),1,11.95,01/21/20 23:16,"633 3rd Ave, Sacramento, CA 94203",F,44,3
127920,Sun Hat,1,24.96,01/10/20 10:11,"779 Bell Blvd, Denver, CO 80259",F,88,4
127921,AA Batteries (12 Pack),1,11.95,01/15/20 21:46,"91 Bell Dr, Chicago, IL 60007",F,49,3
127922,Craft Scissors (8 Pack),1,36,01/10/20 14:18,"949 1st St, Miami, FL 33133",M,26,2
127923,Sun Hat,1,24.96,01/10/20 12:29,"883 12th St, Sacramento, CA 94203",F,53,3
127924,Sun Hat,1,24.96,01/28/20 21:25,"239 North Rd, Providence, RI 02902",F,57,3
127925,Tub of 50 Marbles,1,17.75,01/11/20 11:08,"54 Lincoln Way, Sacramento, CA 94203",F,45,3
127926,AA Batteries (12 Pack),1,11.95,01/11/20 16:40,"771 North Blvd, Las Vegas, NV 88901",F,49,3
127927,Wireless Phone Charger,1,42.42,01/11/20 08:51,"112 11th Dr, Miami, FL 33133",F,27,2
127928,Bungee Cords (10 Pack),2,11.45,01/28/20 11:16,"37 5th Lane, Minneapolis, MN 55111",M,34,2
127929,AA Batteries (12 Pack),1,11.95,01/04/20 10:55,"632 Knoll Ave, Las Vegas, NV 88901",F,35,2
127930,Wireless Phone Charger,1,42.42,01/05/20 13:11,"632 2nd Blvd, Denver, CO 80259",F,36,2
127931,Wireless Phone Charger,1,42.42,01/07/20 20:20,"916 Sunset St, Sacramento, CA 94203",M,76,4
127932,Bike Helmet,1,27.95,01/09/20 15:52,"407 10th Ave, New York City, NY 10001",F,80,4
127933,Bike Helmet,1,27.95,01/22/20 17:50,"296 2nd Ave, Baton Rouge, LA 70808",F,57,3
127934,Velcro Shoes,2,43.16,01/17/20 19:36,"267 12th St, Miami, FL 33133",M,82,4
127934,Shower Grab Bar,1,34.98,01/17/20 19:36,"267 12th St, Miami, FL 33133",M,82,4
127935,Shooter Video Game,1,59.99,01/05/20 10:27,"812 Sunset St, Minneapolis, MN 55111",M,37,2
127936,Bike Helmet,1,27.95,01/05/20 00:55,"217 Sunset Blvd, New York City, NY 10001",F,90,4
127937,Vuvuzela,1,4.99,01/26/20 15:53,"611 Virginia St, Chicago, IL 60007",M,18,1
127938,Shooter Video Game,1,59.99,01/16/20 18:28,"809 Bell St, Chicago, IL 60007",M,21,1
127939,Hair Curler,1,93.31,01/03/20 23:24,"641 7th St, Minneapolis, MN 55111",F,25,1
127939,Snazzy Hair Clips (3 Pack),1,5.3,01/03/20 23:24,"641 7th St, Minneapolis, MN 55111",F,25,1
127940,Snazzy Hair Clips (3 Pack),3,5.3,01/01/20 15:15,"706 Cypress Ave, Miami, FL 33133",M,21,1
127941,Hair Curler,1,93.31,01/28/20 15:11,"19 Cypress Way, Las Vegas, NV 88901",M,24,1
127942,Wireless Phone Charger,1,42.42,01/16/20 15:50,"545 Redwood Way, New York City, NY 10001",M,22,1
127943,Bungee Cords (10 Pack),1,11.45,01/01/20 20:15,"967 West Lane, Las Vegas, NV 88901",M,55,3
127944,Craft Scissors (8 Pack),1,36,01/07/20 13:59,"900 Ridge Ave, New York City, NY 10001",M,59,3
127945,AA Batteries (12 Pack),1,11.95,01/16/20 12:57,"779 Washington Dr, Las Vegas, NV 88901",F,31,2
127946,Cherry & Oliver Pitter,1,15.49,01/09/20 11:04,"664 2nd Rd, Las Vegas, NV 88901",F,22,1
127947,Knee High Boots,1,129.2,01/02/20 12:54,"169 Chestnut Court, Sacramento, CA 94203",M,81,4
127948,Mechanical Scale,1,38.88,01/19/20 22:12,"226 Sunset Ave, Miami, FL 33133",F,67,4
127949,Knee High Boots,1,129.2,01/30/20 08:19,"633 Main Blvd, Chicago, IL 60007",F,53,3
127950,Bike Helmet,1,27.95,01/14/20 19:10,"98 Dogwood Rd, Sacramento, CA 94203",F,88,4
127951,Tub of 50 Marbles,1,17.75,01/02/20 16:13,"600 Ridge Ave, Minneapolis, MN 55111",M,26,2
127952,Bike Helmet,1,27.95,01/05/20 09:14,"511 Bell Ave, Miami, FL 33133",M,34,2
127953,Sun Hat,2,24.96,01/19/20 18:43,"531 Main Way, Chicago, IL 60007",M,26,2
127954,AA Batteries (12 Pack),1,11.95,01/28/20 19:14,"274 3rd St, New York City, NY 10001",M,26,2
127955,Wireless Phone Charger,1,42.42,01/07/20 18:36,"649 6th Rd, Miami, FL 33133",M,44,3
127956,Shooter Video Game,1,59.99,01/11/20 08:15,"332 South Blvd, New York City, NY 10001",M,19,1
127957,Shooter Video Game,1,59.99,01/12/20 17:25,"49 6th Dr, Sacramento, CA 94203",F,88,4
127958,Snazzy Hair Clips (3 Pack),1,5.3,01/29/20 18:22,"262 3rd Rd, Providence, RI 02902",F,54,3
127959,Hair Curler,1,93.31,01/26/20 18:39,"720 11th Rd, Chicago, IL 60007",F,53,3
127960,Shooter Video Game,1,59.99,01/04/20 14:58,"510 Knoll Way, Miami, FL 33133",M,40,2
127961,Bungee Cords (10 Pack),1,11.45,01/22/20 12:38,"358 Lincoln Lane, New York City, NY 10001",M,80,4
127962,Shooter Video Game,1,59.99,01/13/20 15:36,"49 5th St, Chicago, IL 60007",M,24,1
127963,Cherry & Oliver Pitter,1,15.49,01/06/20 11:51,"337 2nd Lane, Minneapolis, MN 55111",M,33,2
127964,Bungee Cords (10 Pack),1,11.45,01/25/20 22:25,"836 Main Way, New York City, NY 10001",M,46,3
127965,Bungee Cords (10 Pack),1,11.45,01/04/20 21:30,"801 7th Dr, Minneapolis, MN 55111",M,89,4
127966,Sun Hat,1,24.96,01/25/20 12:02,"663 Ridge Rd, Chicago, IL 60007",F,49,3
127967,Hair Curler,1,93.31,01/23/20 21:26,"80 8th Rd, Miami, FL 33133",M,58,3
127968,AA Batteries (12 Pack),1,11.95,01/20/20 23:06,"761 7th St, Minneapolis, MN 55111",F,30,2
127969,Bike Helmet,1,27.95,01/25/20 13:06,"415 11th Rd, New York City, NY 10001",F,47,3
127970,AA Batteries (12 Pack),1,11.95,01/19/20 18:42,"25 3rd Dr, New York City, NY 10001",F,72,4
127971,Velcro Shoes,1,43.16,01/15/20 01:44,"869 Lincoln Ave, Chicago, IL 60007",F,58,3
127971,Shower Grab Bar,1,34.98,01/15/20 01:44,"869 Lincoln Ave, Chicago, IL 60007",F,58,3
127972,Wireless Phone Charger,1,42.42,01/21/20 14:26,"353 North Way, Minneapolis, MN 55111",F,74,4
127973,Bike Helmet,1,27.95,01/12/20 14:02,"861 Sunset Way, Minneapolis, MN 55111",M,73,4
127974,Bike Helmet,1,27.95,01/22/20 10:43,"185 Lincoln Blvd, Sacramento, CA 94203",F,22,1
127975,Snazzy Hair Clips (3 Pack),1,5.3,01/19/20 03:28,"926 12th Rd, Las Vegas, NV 88901",M,32,2
127976,Hair Curler,1,93.31,01/25/20 17:44,"914 Bell Rd, Chicago, IL 60007",F,38,2
127977,AA Batteries (12 Pack),1,11.95,01/05/20 21:59,"174 7th Rd, Las Vegas, NV 88901",F,62,4
127978,AA Batteries (12 Pack),1,11.95,01/24/20 12:13,"313 MLK Rd, Sacramento, CA 94203",M,62,4
127979,Mechanical Scale,1,38.88,01/27/20 14:32,"165 Cypress Dr, Minneapolis, MN 55111",F,46,3
127980,Vuvuzela,3,4.99,01/29/20 13:38,"892 Cypress Ave, Chicago, IL 60007",M,51,3
127981,AA Batteries (12 Pack),1,11.95,01/23/20 23:26,"774 Ridge Dr, Las Vegas, NV 88901",M,26,2
127982,Shooter Video Game,1,59.99,01/18/20 11:12,"132 11th Rd, New York City, NY 10001",F,23,1
127983,Shooter Video Game,1,59.99,01/27/20 10:23,"336 12th Ave, Sacramento, CA 94203",M,20,1
127984,Shower Grab Bar,1,34.98,01/15/20 17:52,"213 South Dr, Las Vegas, NV 88901",M,66,4
127985,Wireless Phone Charger,1,42.42,01/06/20 11:17,"403 13th Dr, Miami, FL 33133",M,60,3
127986,Snazzy Hair Clips (3 Pack),2,5.3,01/20/20 20:12,"759 Cypress St, Baton Rouge, LA 70808",F,49,3
127987,Snazzy Hair Clips (3 Pack),1,5.3,01/12/20 20:32,"74 10th Rd, Las Vegas, NV 88901",F,83,4
127988,Shower Grab Bar,1,34.98,01/02/20 09:27,"889 1st Way, Las Vegas, NV 88901",M,79,4
127989,Knee High Boots,1,129.2,01/03/20 14:52,"217 2nd St, New York City, NY 10001",F,21,1
127990,Snazzy Hair Clips (3 Pack),2,5.3,01/14/20 19:46,"601 Cypress Ave, Miami, FL 33133",M,22,1
127991,AA Batteries (12 Pack),1,11.95,01/15/20 13:32,"265 West Rd, Chicago, IL 60007",F,19,1
127992,Shooter Video Game,1,59.99,01/30/20 21:04,"386 Bell St, Minneapolis, MN 55111",M,19,1
127993,Wireless Phone Charger,1,42.42,01/24/20 11:06,"840 8th Ave, Miami, FL 33133",M,49,3
127994,Bungee Cords (10 Pack),1,11.45,01/09/20 01:06,"671 Chestnut Lane, Sacramento, CA 94203",F,55,3
127995,Noahs Arc Soundbar,1,799,01/01/20 11:04,"84 Virginia Dr, Miami, FL 33133",F,20,1
127996,Hair Curler,1,93.31,01/27/20 14:54,"227 12th Dr, New York City, NY 10001",F,44,3
127997,Craft Scissors (8 Pack),1,36,01/10/20 23:42,"335 5th Rd, Chicago, IL 60007",F,33,2
127998,AA Batteries (12 Pack),1,11.95,01/19/20 19:35,"773 Sunset Blvd, Baton Rouge, LA 70808",F,82,4
127999,Wireless Phone Charger,1,42.42,01/19/20 01:33,"942 3rd Dr, Minneapolis, MN 55111",M,47,3
128000,AA Batteries (12 Pack),1,11.95,01/05/20 16:44,"531 West Ave, Baton Rouge, LA 70808",F,49,3
128001,Wireless Phone Charger,1,42.42,01/12/20 21:57,"47 Lincoln Ave, Miami, FL 33133",F,24,1
128002,Craft Scissors (8 Pack),1,36,01/03/20 18:48,"938 4th St, New York City, NY 10001",F,34,2
128003,Velcro Shoes,1,43.16,01/17/20 11:44,"121 12th Ave, New York City, NY 10001",M,27,2
128003,Tub of 50 Marbles,1,17.75,01/17/20 11:44,"121 12th Ave, New York City, NY 10001",M,27,2
128004,Snazzy Hair Clips (3 Pack),1,5.3,01/10/20 06:29,"461 Redwood Ave, Minneapolis, MN 55111",F,47,3
128005,AA Batteries (12 Pack),1,11.95,01/15/20 19:08,"709 Ridge St, New York City, NY 10001",M,68,4
128006,Craft Scissors (8 Pack),1,36,01/30/20 09:43,"634 11th Rd, Minneapolis, MN 55111",F,36,2
128007,Bungee Cords (10 Pack),1,11.45,01/17/20 13:59,"557 Lincoln Ave, Minneapolis, MN 55111",F,44,3
128008,Wireless Phone Charger,1,42.42,01/19/20 10:03,"349 Main Ave, Miami, FL 33133",M,32,2
128009,Sun Hat,1,24.96,01/13/20 18:26,"638 12th Dr, Chicago, IL 60007",M,76,4
128010,AA Batteries (12 Pack),1,11.95,01/20/20 15:44,"609 3rd St, Chicago, IL 60007",M,29,2
128011,Sun Hat,1,24.96,01/15/20 17:22,"878 1st Rd, Sacramento, CA 94203",M,67,4
128012,AA Batteries (12 Pack),1,11.95,01/18/20 06:24,"7 Knoll Rd, Chicago, IL 60007",F,25,1
128013,Shooter Video Game,1,59.99,01/16/20 09:30,"48 12th Ave, Denver, CO 80259",M,18,1
128014,Bike Helmet,1,27.95,01/22/20 15:15,"623 Ridge Blvd, New York City, NY 10001",F,28,2
128015,Sun Hat,1,24.96,01/18/20 15:31,"728 Cypress St, Las Vegas, NV 88901",M,89,4
128016,Velcro Shoes,1,43.16,01/17/20 13:22,"10 4th St, Sacramento, CA 94203",F,59,3
128016,Tub of 50 Marbles,1,17.75,01/17/20 13:22,"10 4th St, Sacramento, CA 94203",F,59,3
128017,Cherry & Oliver Pitter,1,15.49,01/23/20 08:15,"344 Knoll St, Miami, FL 33133",F,55,3
128018,Sun Hat,1,24.96,01/28/20 19:36,"941 Sunset St, Miami, FL 33133",F,23,1
128019,Shooter Video Game,1,59.99,01/13/20 10:52,"965 1st Way, Minneapolis, MN 55111",M,19,1
128020,Knee High Boots,1,129.2,01/31/20 11:12,"382 9th Rd, Minneapolis, MN 55111",F,87,4
128021,Knee High Boots,1,129.2,01/11/20 11:58,"756 1st Blvd, New York City, NY 10001",F,83,4
128022,Wireless Phone Charger,1,42.42,01/15/20 11:32,"831 7th St, Sacramento, CA 94203",F,18,1
128023,Shower Grab Bar,1,34.98,01/08/20 18:02,"714 Chestnut St, Minneapolis, MN 55111",M,31,2
128024,Velcro Shoes,1,43.16,01/28/20 21:05,"988 Chestnut St, Miami, FL 33133",F,70,4
128024,Shower Grab Bar,1,34.98,01/28/20 21:05,"988 Chestnut St, Miami, FL 33133",F,70,4
128025,Wireless Phone Charger,1,42.42,01/05/20 15:58,"276 9th Blvd, Las Vegas, NV 88901",M,30,2
128026,AA Batteries (12 Pack),1,11.95,01/01/20 12:45,"341 Sunset Rd, New York City, NY 10001",M,37,2
128027,Velcro Shoes,1,43.16,01/28/20 23:54,"924 Bell Ave, New York City, NY 10001",M,88,4
128028,Snazzy Hair Clips (3 Pack),1,5.3,01/04/20 00:29,"125 1st Blvd, Miami, FL 33133",F,24,1
128029,Hair Curler,1,93.31,01/17/20 00:02,"329 1st St, Omaha, NE 68007",F,20,1
128030,Snazzy Hair Clips (3 Pack),1,5.3,01/22/20 12:47,"756 West Court, Chicago, IL 60007",M,43,3
128031,AA Batteries (12 Pack),1,11.95,01/07/20 09:51,"678 Dogwood Way, Sacramento, CA 94203",M,51,3
128032,Sun Hat,1,24.96,01/25/20 23:09,"724 Main Blvd, Omaha, NE 68007",F,79,4
128033,Wireless Phone Charger,1,42.42,01/27/20 08:44,"264 12th Ave, Minneapolis, MN 55111",F,25,1
128034,Knee High Boots,1,129.2,01/02/20 13:27,"516 Lincoln St, Chicago, IL 60007",F,25,1
128035,Shooter Video Game,1,59.99,01/18/20 18:41,"345 Virginia Ave, Sacramento, CA 94203",F,24,1
128036,Shooter Video Game,1,59.99,01/05/20 21:56,"888 10th Way, Sacramento, CA 94203",F,51,3
128037,Bungee Cords (10 Pack),1,11.45,01/27/20 14:03,"829 8th Ave, Chicago, IL 60007",M,65,4
128038,Craft Scissors (8 Pack),1,36,01/02/20 11:16,"988 Dogwood Rd, Miami, FL 33133",F,20,1
128039,Shooter Video Game,2,59.99,01/31/20 01:43,"302 5th St, New York City, NY 10001",M,54,3
128040,Sun Hat,1,24.96,01/29/20 12:39,"404 Ridge Way, Las Vegas, NV 88901",F,41,3
128041,Vuvuzela,1,4.99,01/16/20 22:38,"971 MLK Rd, Denver, CO 80259",M,19,1
128042,Bungee Cords (10 Pack),1,11.45,01/12/20 19:45,"538 3rd Rd, Minneapolis, MN 55111",F,55,3
128043,Snazzy Hair Clips (3 Pack),1,5.3,01/04/20 11:02,"122 12th St, Omaha, NE 68007",F,34,2
128044,Snazzy Hair Clips (3 Pack),1,5.3,01/25/20 18:06,"250 9th Way, Miami, FL 33133",F,24,1
128045,AA Batteries (12 Pack),1,11.95,01/01/20 09:05,"459 12th St, Chicago, IL 60007",F,38,2
128046,Mechanical Scale,1,38.88,01/28/20 17:39,"457 Washington Way, New York City, NY 10001",M,59,3
,,,,,,,,
128047,AA Batteries (12 Pack),1,11.95,01/28/20 18:03,"538 9th Rd, Minneapolis, MN 55111",F,35,2
128048,Velcro Shoes,1,43.16,01/15/20 12:58,"30 2nd St, Miami, FL 33133",M,65,4
128049,AA Batteries (12 Pack),1,11.95,01/02/20 16:43,"440 Chestnut Blvd, Denver, CO 80259",F,30,2
128050,Wireless Phone Charger,1,42.42,01/09/20 15:18,"601 13th Way, New York City, NY 10001",M,59,3
128051,AA Batteries (12 Pack),1,11.95,01/10/20 11:59,"335 7th St, Chicago, IL 60007",F,49,3
128052,Bike Helmet,1,27.95,01/04/20 08:30,"559 West St, Omaha, NE 68007",F,67,4
128053,Mechanical Scale,1,38.88,01/27/20 12:05,"389 Dogwood Way, Las Vegas, NV 88901",M,34,2
128054,Wireless Phone Charger,1,42.42,01/11/20 18:59,"416 Lincoln Ave, Miami, FL 33133",M,32,2
128055,Wireless Phone Charger,1,42.42,01/16/20 01:10,"786 Main Rd, Miami, FL 33133",M,48,3
128056,Wireless Phone Charger,1,42.42,01/27/20 17:13,"420 8th Dr, Sacramento, CA 94203",M,20,1
128057,Sun Hat,1,24.96,01/24/20 10:38,"681 Virginia Ave, Minneapolis, MN 55111",F,23,1
128058,Milky Mama Nursing Cover,1,20,01/19/20 11:32,"688 4th Lane, Sacramento, CA 94203",F,25,1
128059,Hair Curler,1,93.31,01/19/20 21:06,"822 Ridge Rd, Sacramento, CA 94203",F,49,3
128060,AA Batteries (12 Pack),1,11.95,01/06/20 18:42,"30 8th Dr, Chicago, IL 60007",M,62,4
128061,AA Batteries (12 Pack),1,11.95,01/28/20 13:09,"719 3rd Ave, Minneapolis, MN 55111",M,46,3
128062,Bike Helmet,1,27.95,01/31/20 14:34,"338 MLK St, Sacramento, CA 94203",F,83,4
128063,AA Batteries (12 Pack),1,11.95,01/11/20 19:47,"748 South Lane, Minneapolis, MN 55111",F,49,3
128064,Bike Helmet,1,27.95,01/20/20 14:25,"472 12th Dr, New York City, NY 10001",F,48,3
128065,Knee High Boots,1,129.2,01/13/20 00:34,"543 West St, Chicago, IL 60007",F,30,2
128065,Snazzy Hair Clips (3 Pack),2,5.3,01/13/20 00:34,"543 West St, Chicago, IL 60007",F,30,2
128066,AA Batteries (12 Pack),1,11.95,01/13/20 15:09,"705 10th Ave, Miami, FL 33133",M,59,3
128067,Snazzy Hair Clips (3 Pack),1,5.3,01/17/20 22:36,"792 6th Way, New York City, NY 10001",F,34,2
128068,Wireless Phone Charger,1,42.42,01/03/20 21:30,"445 13th Rd, Las Vegas, NV 88901",F,18,1
128069,Velcro Shoes,1,43.16,01/03/20 16:53,"937 Washington Way, Minneapolis, MN 55111",M,54,3
128070,Bungee Cords (10 Pack),1,11.45,01/09/20 13:37,"279 13th Ave, Miami, FL 33133",M,33,2
128071,AA Batteries (12 Pack),1,11.95,01/04/20 16:21,"242 Virginia Blvd, Miami, FL 33133",F,40,2
128072,Sun Hat,1,24.96,01/22/20 14:50,"564 Main Dr, Chicago, IL 60007",M,26,2
128073,Sun Hat,1,24.96,01/07/20 16:39,"813 Ridge Blvd, Miami, FL 33133",M,24,1
128074,Shooter Video Game,1,59.99,01/15/20 10:41,"215 9th Rd, Sacramento, CA 94203",M,32,2
128075,Hair Curler,1,93.31,01/12/20 08:10,"501 6th Rd, Sacramento, CA 94203",F,61,4
128076,Shower Grab Bar,1,34.98,01/10/20 14:32,"997 Bell Blvd, Chicago, IL 60007",M,52,3
128077,Shooter Video Game,1,59.99,01/09/20 13:27,"266 10th Rd, Minneapolis, MN 55111",F,72,4
128078,AA Batteries (12 Pack),2,11.95,01/14/20 11:33,"635 Virginia Rd, Sacramento, CA 94203",F,82,4
128079,Bungee Cords (10 Pack),1,11.45,01/15/20 13:45,"241 Chestnut Ave, Chicago, IL 60007",F,42,3
128080,Velcro Shoes,1,43.16,01/02/20 12:01,"838 9th Rd, Chicago, IL 60007",M,42,3
128081,Bungee Cords (10 Pack),1,11.45,01/05/20 01:13,"936 8th Rd, Omaha, NE 68007",M,90,4
128082,Bike Helmet,2,27.95,01/25/20 20:56,"520 12th Dr, New York City, NY 10001",F,19,1
128083,AA Batteries (12 Pack),1,11.95,01/09/20 12:02,"604 6th Rd, Miami, FL 33133",F,61,4
128084,Sun Hat,1,24.96,01/26/20 07:01,"36 South Rd, Miami, FL 33133",M,47,3
128085,Bungee Cords (10 Pack),1,11.45,01/12/20 22:47,"194 2nd Ave, Miami, FL 33133",F,78,4
128086,Bike Helmet,1,27.95,01/17/20 13:25,"537 12th Rd, New York City, NY 10001",F,76,4
128087,Sun Hat,1,24.96,01/23/20 17:51,"314 Washington Blvd, Las Vegas, NV 88901",F,37,2
128088,Velcro Shoes,1,43.16,01/16/20 12:54,"682 10th Ave, Omaha, NE 68007",M,41,3
128088,Shower Grab Bar,1,34.98,01/16/20 12:54,"682 10th Ave, Omaha, NE 68007",M,41,3
128089,Noahs Arc Soundbar,1,799,01/16/20 18:03,"235 West Rd, Las Vegas, NV 88901",F,37,2
128090,Velcro Shoes,1,43.16,01/17/20 21:29,"342 1st Ave, New York City, NY 10001",M,51,3
128091,Milky Mama Nursing Cover,1,20,01/10/20 08:19,"478 Virginia Rd, New York City, NY 10001",F,23,1
128092,Bungee Cords (10 Pack),1,11.45,01/31/20 18:27,"149 Washington Ave, Chicago, IL 60007",F,87,4
128093,Mechanical Scale,1,38.88,01/17/20 13:51,"429 9th St, New York City, NY 10001",F,65,4
128093,Sun Hat,1,24.96,01/17/20 13:51,"429 9th St, New York City, NY 10001",F,65,4
128094,Velcro Shoes,1,43.16,01/19/20 20:10,"542 North Ave, Las Vegas, NV 88901",M,47,3
128095,Velcro Shoes,1,43.16,01/10/20 20:25,"477 Redwood Ave, New York City, NY 10001",F,27,2
128096,Shower Grab Bar,1,34.98,01/16/20 18:58,"215 Dogwood St, Miami, FL 33133",F,70,4
128097,Bike Helmet,1,27.95,01/04/20 08:13,"898 6th Rd, Baton Rouge, LA 70808",F,59,3
128098,AA Batteries (12 Pack),1,11.95,01/23/20 11:36,"740 6th Lane, Miami, FL 33133",F,86,4
128099,AA Batteries (12 Pack),1,11.95,01/02/20 21:40,"501 13th Rd, Miami, FL 33133",F,71,4
128100,Snazzy Hair Clips (3 Pack),2,5.3,01/11/20 12:13,"367 6th Court, Sacramento, CA 94203",F,34,2
128101,Cherry & Oliver Pitter,1,15.49,01/09/20 13:56,"704 4th St, New York City, NY 10001",M,26,2
128102,Cherry & Oliver Pitter,2,15.49,01/15/20 13:58,"525 Ridge Rd, Sacramento, CA 94203",M,76,4
128103,Wireless Phone Charger,1,42.42,01/09/20 11:51,"644 5th Lane, Sacramento, CA 94203",M,31,2
128104,Velcro Shoes,1,43.16,01/12/20 13:07,"864 North Dr, New York City, NY 10001",M,32,2
128105,Shooter Video Game,1,59.99,01/04/20 13:46,"459 MLK Ave, Denver, CO 80259",M,63,4
128106,AA Batteries (12 Pack),1,11.95,01/19/20 12:54,"817 2nd Ave, Denver, CO 80259",M,27,2
128107,Snazzy Hair Clips (3 Pack),1,5.3,01/15/20 17:41,"465 Washington Blvd, Miami, FL 33133",M,82,4
128108,Bike Helmet,1,27.95,01/23/20 06:30,"709 West Court, Baton Rouge, LA 70808",F,89,4
128109,AA Batteries (12 Pack),1,11.95,01/22/20 15:32,"20 MLK St, Las Vegas, NV 88901",M,89,4
128110,Snazzy Hair Clips (3 Pack),1,5.3,01/15/20 15:20,"437 Virginia Ave, New York City, NY 10001",M,21,1
128111,Velcro Shoes,1,43.16,01/10/20 12:03,"84 8th St, Miami, FL 33133",M,52,3
128112,AA Batteries (12 Pack),1,11.95,01/20/20 11:49,"132 2nd Way, New York City, NY 10001",M,28,2
128113,Bike Helmet,1,27.95,01/23/20 21:11,"251 Cypress Way, Minneapolis, MN 55111",F,31,2
128114,AA Batteries (12 Pack),1,11.95,01/14/20 22:16,"454 1st Way, New York City, NY 10001",F,44,3
128115,Wireless Phone Charger,1,42.42,01/19/20 18:35,"651 Ridge Lane, New York City, NY 10001",M,88,4
128116,Sun Hat,1,24.96,01/14/20 19:07,"572 7th Ave, Las Vegas, NV 88901",M,43,3
128117,Snazzy Hair Clips (3 Pack),1,5.3,01/25/20 06:59,"12 North Ave, Chicago, IL 60007",F,33,2
128118,Snazzy Hair Clips (3 Pack),1,5.3,01/07/20 19:35,"314 South Ave, New York City, NY 10001",F,89,4
128119,AA Batteries (12 Pack),1,11.95,01/09/20 11:42,"478 9th St, Minneapolis, MN 55111",F,89,4
128120,Bungee Cords (10 Pack),1,11.45,01/12/20 19:14,"104 Main Rd, Minneapolis, MN 55111",F,27,2
128121,Craft Scissors (8 Pack),1,36,01/14/20 14:17,"602 Ridge Rd, Miami, FL 33133",M,49,3
128122,Velcro Shoes,1,43.16,01/17/20 17:36,"62 5th Ave, New York City, NY 10001",M,56,3
