id,product,quantity,price,date,address,sex,age,age_group
273081,Mechanical Scale,1,38.88,12/16/20 14:20,"88 1st Lane, Miami, FL 33133",M,50,3
273082,Wireless Phone Charger,1,42.42,12/07/20 01:28,"29 13th St, Denver, CO 80259",F,46,3
273083,Snazzy Hair Clips (3 Pack),2,5.3,12/31/20 20:44,"108 Bell Court, New York City, NY 10001",F,64,4
273084,Sun Hat,1,24.96,12/22/20 21:04,"51 Washington Rd, Miami, FL 33133",M,47,3
273085,Vuvuzela,1,4.99,12/26/20 16:02,"757 West Ave, Sacramento, CA 94203",M,26,2
273086,Bungee Cords (10 Pack),1,11.45,12/21/20 15:18,"396 8th St, Sacramento, CA 94203",F,35,2
273087,Wireless Phone Charger,1,42.42,12/28/20 23:49,"512 8th Ave, Miami, FL 33133",M,30,2
273088,Tub of 50 Marbles,1,17.75,12/20/20 13:11,"145 Chestnut Rd, Miami, FL 33133",F,49,3
273089,Bungee Cords (10 Pack),1,11.45,12/26/20 10:08,"934 MLK Ave, Miami, FL 33133",M,47,3
273090,Shooter Video Game,1,59.99,12/11/20 16:13,"811 12th Blvd, Sacramento, CA 94203",M,23,1
273091,Wireless Phone Charger,1,42.42,12/29/20 17:07,"97 Sunset Ave, Denver, CO 80259",F,59,3
273092,Bungee Cords (10 Pack),1,11.45,12/01/20 16:59,"90 Lincoln Lane, Las Vegas, NV 88901",F,56,3
273093,Cherry & Oliver Pitter,1,15.49,12/13/20 19:13,"602 Dogwood Ave, New York City, NY 10001",F,29,2
273094,Shooter Video Game,1,59.99,12/31/20 14:01,"744 3rd Way, New York City, NY 10001",M,32,2
273095,AA Batteries (12 Pack),1,11.95,12/04/20 22:23,"39 12th Ave, Omaha, NE 68007",M,52,3
273096,AA Batteries (12 Pack),1,11.95,12/19/20 13:34,"937 West Rd, Sacramento, CA 94203",M,68,4
273097,Cherry & Oliver Pitter,1,15.49,12/01/20 13:22,"582 Chestnut Blvd, Chicago, IL 60007",F,52,3
273098,Snazzy Hair Clips (3 Pack),1,5.3,12/08/20 08:14,"388 Cypress Blvd, Las Vegas, NV 88901",F,37,2
id,product,quantity,price,date,address,sex,age,age_group
273099,Shooter Video Game,1,59.99,12/31/20 19:54,"520 West Dr, Chicago, IL 60007",F,37,2
273100,Wireless Phone Charger,1,42.42,12/26/20 00:37,"334 Bell Blvd, Providence, RI 02902",M,76,4
273101,Bike Helmet,1,27.95,12/22/20 21:42,"709 Knoll Rd, Chicago, IL 60007",M,47,3
273102,Shooter Video Game,1,59.99,12/06/20 13:51,"326 West Rd, Sacramento, CA 94203",F,27,2
273103,AA Batteries (12 Pack),1,11.95,12/21/20 16:51,"447 Main St, Denver, CO 80259",F,62,4
273104,Bike Helmet,1,27.95,12/25/20 20:23,"640 Washington St, Miami, FL 33133",F,65,4
273105,Bike Helmet,2,27.95,12/12/20 22:39,"22 2nd Rd, New York City, NY 10001",F,39,2
273106,Mechanical Scale,1,38.88,12/22/20 21:19,"935 12th St, Chicago, IL 60007",F,64,4
273107,Shooter Video Game,1,59.99,12/04/20 21:16,"536 10th Lane, Chicago, IL 60007",M,28,2
273108,Knee High Boots,1,129.2,12/05/20 00:12,"823 MLK St, Las Vegas, NV 88901",F,30,2
273108,Wireless Phone Charger,1,42.42,12/05/20 00:12,"823 MLK St, Las Vegas, NV 88901",F,30,2
273109,Noahs Arc Soundbar,1,799,12/06/20 22:47,"525 7th St, Chicago, IL 60007",M,64,4
273110,Hair Curler,1,93.31,12/24/20 21:30,"788 1st Rd, Las Vegas, NV 88901",M,32,2
273110,AA Batteries (12 Pack),1,11.95,12/24/20 21:30,"788 1st Rd, Las Vegas, NV 88901",M,32,2
273111,Knee High Boots,1,129.2,12/22/20 16:10,"941 MLK Rd, Sacramento, CA 94203",F,70,4
273112,Earthworm Fishing Lure (32 Pack),1,7.28,12/16/20 12:07,"794 11th St, Las Vegas, NV 88901",M,24,1
273113,Shooter Video Game,1,59.99,12/23/20 20:35,"843 9th St, Sacramento, CA 94203",M,24,1
273114,Bungee Cords (10 Pack),1,11.45,12/29/20 23:30,"61 2nd Ave, Las Vegas, NV 88901",M,21,1
273115,Bungee Cords (10 Pack),1,11.45,12/06/20 13:48,"355 10th Rd, Denver, CO 80259",M,49,3
273116,Wireless Phone Charger,1,42.42,12/16/20 13:17,"618 11th Lane, Omaha, NE 68007",F,85,4
273117,Cherry & Oliver Pitter,1,15.49,12/10/20 21:41,"106 Lincoln St, New York City, NY 10001",F,85,4
273118,Vuvuzela,1,4.99,12/05/20 19:38,"320 West Way, Las Vegas, NV 88901",F,41,3
273118,Bike Helmet,1,27.95,12/05/20 19:38,"320 West Way, Las Vegas, NV 88901",F,41,3
273119,Shooter Video Game,1,59.99,12/14/20 16:54,"678 7th Ave, Las Vegas, NV 88901",M,38,2
273120,Snazzy Hair Clips (3 Pack),1,5.3,12/04/20 17:37,"942 Chestnut St, Miami, FL 33133",F,55,3
273121,Craft Scissors (8 Pack),1,36,12/15/20 06:00,"816 Washington Rd, Las Vegas, NV 88901",F,43,3
273121,Tub of 50 Marbles,1,17.75,12/15/20 06:00,"816 Washington Rd, Las Vegas, NV 88901",F,43,3
273122,Wireless Phone Charger,1,42.42,12/03/20 12:12,"757 3rd Blvd, Chicago, IL 60007",M,25,1
273123,Knee High Boots,1,129.2,12/06/20 00:02,"318 10th Rd, Providence, RI 02902",F,61,4
273124,Knee High Boots,1,129.2,12/04/20 06:05,"609 Chestnut Ave, Sacramento, CA 94203",F,26,2
273125,Shooter Video Game,1,59.99,12/04/20 13:44,"943 North Ave, Las Vegas, NV 88901",F,53,3
273126,Wireless Phone Charger,1,42.42,12/17/20 21:35,"215 7th Rd, Las Vegas, NV 88901",F,48,3
273127,Knee High Boots,1,129.2,12/10/20 19:15,"964 Lincoln Ave, New York City, NY 10001",F,32,2
273128,Bungee Cords (10 Pack),1,11.45,12/18/20 08:20,"770 13th Ave, Chicago, IL 60007",F,73,4
273129,Hair Curler,1,93.31,12/09/20 22:17,"458 6th Court, New York City, NY 10001",F,21,1
273129,Snazzy Hair Clips (3 Pack),1,5.3,12/09/20 22:17,"458 6th Court, New York City, NY 10001",F,21,1
273130,Shower Grab Bar,2,34.98,12/16/20 08:08,"885 2nd Ave, Las Vegas, NV 88901",F,51,3
273131,Snazzy Hair Clips (3 Pack),1,5.3,12/15/20 08:10,"935 Lincoln Blvd, Miami, FL 33133",M,45,3
273132,Wireless Phone Charger,1,42.42,12/25/20 21:52,"453 6th St, New York City, NY 10001",M,46,3
273133,Sun Hat,1,24.96,12/02/20 12:15,"439 Sunset Rd, Chicago, IL 60007",M,51,3
273134,Bungee Cords (10 Pack),1,11.45,12/31/20 11:47,"989 South Way, Baton Rouge, LA 70808",M,43,3
273135,Mechanical Scale,1,38.88,12/01/20 09:59,"855 4th Dr, Sacramento, CA 94203",M,70,4
273136,Velcro Shoes,1,43.16,12/17/20 10:34,"155 Knoll Blvd, Miami, FL 33133",F,81,4
273136,Shower Grab Bar,1,34.98,12/17/20 10:34,"155 Knoll Blvd, Miami, FL 33133",F,81,4
273136,Sun Hat,1,24.96,12/17/20 10:34,"155 Knoll Blvd, Miami, FL 33133",F,81,4
273136,Tub of 50 Marbles,1,17.75,12/17/20 10:34,"155 Knoll Blvd, Miami, FL 33133",F,81,4
273137,Bungee Cords (10 Pack),1,11.45,12/11/20 22:43,"199 Sunset Blvd, Chicago, IL 60007",F,74,4
273138,Tub of 50 Marbles,1,17.75,12/12/20 07:15,"546 Chestnut St, Providence, RI 02902",M,38,2
273139,Shooter Video Game,1,59.99,12/03/20 12:52,"122 3rd Rd, Las Vegas, NV 88901",M,24,1
273140,Bungee Cords (10 Pack),1,11.45,12/25/20 09:48,"647 5th Ave, Omaha, NE 68007",M,52,3
273141,Mechanical Scale,1,38.88,12/23/20 19:40,"385 Dogwood Ave, New York City, NY 10001",M,61,4
273142,Shooter Video Game,1,59.99,12/09/20 15:28,"160 Cypress Lane, Chicago, IL 60007",M,22,1
273143,Hair Curler,1,93.31,12/10/20 09:10,"880 9th Way, Minneapolis, MN 55111",F,42,3
273143,Snazzy Hair Clips (3 Pack),1,5.3,12/10/20 09:10,"880 9th Way, Minneapolis, MN 55111",F,42,3
273144,Wireless Phone Charger,1,42.42,12/13/20 16:51,"473 Bell Blvd, Sacramento, CA 94203",F,20,1
273145,Bungee Cords (10 Pack),1,11.45,12/21/20 20:46,"8 9th Rd, Miami, FL 33133",M,39,2
273146,Knee High Boots,1,129.2,12/06/20 20:23,"328 11th Dr, Denver, CO 80259",M,21,1
273147,Hair Curler,1,93.31,12/01/20 20:03,"625 Bell Lane, Baton Rouge, LA 70808",F,48,3
273147,Milky Mama Nursing Cover,1,20,12/01/20 20:03,"625 Bell Lane, Baton Rouge, LA 70808",F,48,3
273147,Shooter Video Game,1,59.99,12/01/20 20:03,"625 Bell Lane, Baton Rouge, LA 70808",F,48,3
273148,Hair Curler,1,93.31,12/15/20 16:50,"50 2nd Rd, Sacramento, CA 94203",F,59,3
273149,Shooter Video Game,1,59.99,12/13/20 14:35,"52 6th St, Sacramento, CA 94203",M,26,2
273150,Wireless Phone Charger,1,42.42,12/18/20 16:32,"363 11th Rd, Sacramento, CA 94203",M,24,1
273151,AA Batteries (12 Pack),1,11.95,12/12/20 18:02,"468 Lincoln Rd, Las Vegas, NV 88901",M,63,4
273152,AA Batteries (12 Pack),1,11.95,12/05/20 19:12,"397 7th Rd, Sacramento, CA 94203",F,83,4
273153,Hair Curler,1,93.31,12/28/20 10:38,"63 MLK St, Minneapolis, MN 55111",F,22,1
273153,Milky Mama Nursing Cover,1,20,12/28/20 10:38,"63 MLK St, Minneapolis, MN 55111",F,22,1
273154,Sun Hat,1,24.96,12/18/20 18:54,"524 West Rd, Baton Rouge, LA 70808",M,78,4
273155,AA Batteries (12 Pack),1,11.95,12/14/20 12:42,"546 South Ave, Chicago, IL 60007",M,25,1
273156,Tub of 50 Marbles,1,17.75,12/08/20 18:08,"802 Main Rd, Denver, CO 80259",F,29,2
273157,AA Batteries (12 Pack),1,11.95,12/31/20 23:00,"995 Virginia Rd, Chicago, IL 60007",F,23,1
273158,AA Batteries (12 Pack),1,11.95,12/14/20 16:54,"4 MLK Rd, Denver, CO 80259",F,36,2
273159,Hair Curler,1,93.31,12/18/20 23:14,"399 1st St, Las Vegas, NV 88901",F,27,2
273159,Milky Mama Nursing Cover,1,20,12/18/20 23:14,"399 1st St, Las Vegas, NV 88901",F,27,2
273160,Snazzy Hair Clips (3 Pack),2,5.3,12/20/20 12:48,"471 Ridge Lane, Sacramento, CA 94203",F,25,1
273161,Bungee Cords (10 Pack),1,11.45,12/14/20 10:54,"113 12th St, Chicago, IL 60007",F,31,2
273161,Tub of 50 Marbles,1,17.75,12/14/20 10:54,"113 12th St, Chicago, IL 60007",F,31,2
273162,Bike Helmet,1,27.95,12/20/20 20:16,"501 MLK Lane, New York City, NY 10001",M,67,4
273163,Craft Scissors (8 Pack),1,36,12/04/20 15:30,"119 Sunset Court, New York City, NY 10001",F,29,2
273164,Sun Hat,1,24.96,12/26/20 11:47,"793 MLK Ave, Miami, FL 33133",F,87,4
273165,Bungee Cords (10 Pack),1,11.45,12/25/20 15:41,"378 Virginia St, Denver, CO 80259",M,45,3
273166,Velcro Shoes,1,43.16,12/16/20 15:02,"379 Sunset Rd, Las Vegas, NV 88901",M,76,4
273167,Space Cadet Snow Blower,1,1399,12/21/20 02:25,"231 Ridge Rd, Miami, FL 33133",M,75,4
273168,Bike Helmet,1,27.95,12/08/20 02:46,"692 2nd Ave, Minneapolis, MN 55111",F,66,4
273169,Velcro Shoes,1,43.16,12/22/20 07:08,"979 Lincoln Blvd, Omaha, NE 68007",M,57,3
273170,Bike Helmet,1,27.95,12/15/20 11:18,"989 11th Rd, Baton Rouge, LA 70808",F,49,3
273171,Wireless Phone Charger,1,42.42,12/08/20 22:29,"623 6th Court, Minneapolis, MN 55111",M,24,1
273172,Bungee Cords (10 Pack),1,11.45,12/23/20 12:12,"39 Chestnut St, Chicago, IL 60007",M,84,4
273173,Knee High Boots,1,129.2,12/17/20 11:30,"237 Knoll Rd, Omaha, NE 68007",F,23,1
273174,Bike Helmet,2,27.95,12/16/20 20:29,"75 Ridge Ave, New York City, NY 10001",M,89,4
273175,Bungee Cords (10 Pack),1,11.45,12/19/20 12:16,"158 North Ave, Providence, RI 02902",F,22,1
273176,Sun Hat,1,24.96,12/31/20 22:43,"120 1st St, Miami, FL 33133",M,26,2
273177,Shooter Video Game,1,59.99,12/19/20 13:41,"864 9th Dr, New York City, NY 10001",M,29,2
273177,Vuvuzela,1,4.99,12/19/20 13:41,"864 9th Dr, New York City, NY 10001",M,29,2
273178,Bungee Cords (10 Pack),1,11.45,12/01/20 11:53,"990 Chestnut Ave, Chicago, IL 60007",M,41,3
273179,Mechanical Scale,1,38.88,12/24/20 10:46,"879 11th Ave, New York City, NY 10001",F,78,4
273180,Snazzy Hair Clips (3 Pack),1,5.3,12/07/20 11:21,"193 3rd Dr, New York City, NY 10001",F,62,4
273181,Vuvuzela,1,4.99,12/08/20 21:04,"940 Redwood Ave, New York City, NY 10001",M,39,2
273182,Tub of 50 Marbles,1,17.75,12/12/20 20:49,"421 South Court, Sacramento, CA 94203",F,82,4
273183,Sun Hat,1,24.96,12/14/20 18:43,"173 Sunset Dr, New York City, NY 10001",M,86,4
273184,Noahs Arc Soundbar,1,799,12/29/20 10:35,"40 West Court, Minneapolis, MN 55111",M,22,1
273185,Snazzy Hair Clips (3 Pack),1,5.3,12/22/20 20:20,"675 12th Rd, New York City, NY 10001",F,88,4
273186,Shooter Video Game,2,59.99,12/08/20 10:48,"643 6th Lane, Minneapolis, MN 55111",M,37,2
273187,Sun Hat,1,24.96,12/20/20 08:03,"996 Washington Dr, Miami, FL 33133",F,63,4
273188,Wireless Phone Charger,1,42.42,12/04/20 11:35,"577 12th Rd, Sacramento, CA 94203",M,83,4
273189,Sun Hat,1,24.96,01/01/21 00:06,"647 12th Ave, Las Vegas, NV 88901",M,62,4
273190,AA Batteries (12 Pack),1,11.95,12/17/20 11:39,"265 Cypress St, Sacramento, CA 94203",M,54,3
273191,Shower Grab Bar,1,34.98,12/26/20 22:08,"441 MLK Lane, Denver, CO 80259",F,45,3
273192,Shooter Video Game,1,59.99,12/07/20 09:25,"965 Washington Rd, New York City, NY 10001",M,83,4
273193,Bungee Cords (10 Pack),1,11.45,12/20/20 22:02,"485 Sunset Blvd, Miami, FL 33133",M,22,1
273194,AA Batteries (12 Pack),1,11.95,12/21/20 20:23,"732 Bell Ave, New York City, NY 10001",M,57,3
273194,AA Batteries (12 Pack),1,11.95,12/21/20 20:23,"732 Bell Ave, New York City, NY 10001",M,57,3
273195,Snazzy Hair Clips (3 Pack),1,5.3,12/02/20 17:31,"954 Ridge Way, Miami, FL 33133",F,26,2
273196,Craft Scissors (8 Pack),1,36,12/30/20 15:16,"330 Knoll St, Chicago, IL 60007",F,22,1
273197,AA Batteries (12 Pack),1,11.95,12/09/20 20:38,"787 1st Dr, Denver, CO 80259",M,44,3
273198,Sun Hat,1,24.96,12/28/20 21:21,"871 Redwood Rd, New York City, NY 10001",F,88,4
273199,Noahs Arc Soundbar,1,799,12/08/20 16:18,"280 Dogwood Ave, Miami, FL 33133",M,63,4
273200,Bike Helmet,1,27.95,12/02/20 22:58,"725 MLK Ave, Minneapolis, MN 55111",M,25,1
273201,Wireless Phone Charger,1,42.42,12/07/20 21:50,"28 Chestnut Rd, Sacramento, CA 94203",M,24,1
273202,Bungee Cords (10 Pack),1,11.45,12/07/20 11:35,"320 13th St, Miami, FL 33133",M,50,3
273202,Tub of 50 Marbles,1,17.75,12/07/20 11:35,"320 13th St, Miami, FL 33133",M,50,3
273203,Wireless Phone Charger,1,42.42,12/29/20 20:15,"985 6th Court, Denver, CO 80259",F,22,1
273204,Wireless Phone Charger,1,42.42,12/12/20 15:54,"775 8th Rd, Sacramento, CA 94203",M,49,3
273205,Craft Scissors (8 Pack),1,36,12/23/20 06:55,"402 MLK Blvd, Chicago, IL 60007",M,52,3
273206,Knee High Boots,1,129.2,12/04/20 10:03,"21 Virginia Blvd, Sacramento, CA 94203",F,41,3
273207,Sun Hat,1,24.96,12/04/20 19:27,"873 Sunset Rd, New York City, NY 10001",F,22,1
273208,AA Batteries (12 Pack),1,11.95,12/03/20 07:09,"854 Knoll Dr, Chicago, IL 60007",M,46,3
273209,Bungee Cords (10 Pack),1,11.45,12/01/20 13:32,"926 5th St, Sacramento, CA 94203",F,31,2
273210,Mechanical Scale,1,38.88,12/20/20 12:33,"294 Lincoln Rd, Chicago, IL 60007",M,52,3
273211,Shower Grab Bar,1,34.98,12/15/20 20:23,"934 8th St, Las Vegas, NV 88901",M,70,4
273212,AA Batteries (12 Pack),1,11.95,12/06/20 13:14,"632 North Rd, Omaha, NE 68007",M,53,3
273213,Snazzy Hair Clips (3 Pack),2,5.3,12/07/20 17:23,"613 Cypress St, New York City, NY 10001",F,23,1
273214,Bungee Cords (10 Pack),1,11.45,12/25/20 12:47,"248 Sunset St, Las Vegas, NV 88901",M,26,2
273215,Velcro Shoes,1,43.16,12/03/20 12:47,"768 Chestnut St, Chicago, IL 60007",M,52,3
273216,Sun Hat,1,24.96,12/28/20 11:59,"339 South St, New York City, NY 10001",F,75,4
273217,AA Batteries (12 Pack),1,11.95,12/26/20 18:24,"907 West St, Sacramento, CA 94203",F,56,3
273218,Shower Grab Bar,1,34.98,12/20/20 08:51,"542 1st Ave, Las Vegas, NV 88901",F,24,1
273219,Shooter Video Game,1,59.99,12/17/20 12:37,"758 11th Rd, Sacramento, CA 94203",M,27,2
273220,Velcro Shoes,1,43.16,12/12/20 14:11,"783 11th St, Chicago, IL 60007",M,71,4
273221,Sun Hat,1,24.96,12/12/20 16:25,"668 8th Ave, Chicago, IL 60007",M,54,3
273222,Hair Curler,1,93.31,12/12/20 13:10,"214 13th St, Miami, FL 33133",M,18,1
273222,Milky Mama Nursing Cover,1,20,12/12/20 13:10,"214 13th St, Miami, FL 33133",M,18,1
273223,Knee High Boots,1,129.2,12/12/20 12:12,"899 North Lane, Providence, RI 02902",F,27,2
273224,Wireless Phone Charger,1,42.42,12/18/20 12:04,"407 11th Way, Miami, FL 33133",F,25,1
273225,Bike Helmet,1,27.95,12/13/20 18:43,"502 Lincoln Ave, Minneapolis, MN 55111",F,82,4
273226,Shooter Video Game,1,59.99,12/18/20 09:01,"914 2nd Lane, Chicago, IL 60007",M,30,2
273227,AA Batteries (12 Pack),1,11.95,12/31/20 17:32,"122 Lincoln St, Las Vegas, NV 88901",F,20,1
273227,Hair Curler,1,93.31,12/31/20 17:32,"122 Lincoln St, Las Vegas, NV 88901",F,20,1
273228,AA Batteries (12 Pack),1,11.95,12/20/20 09:27,"942 6th Rd, Miami, FL 33133",F,50,3
273229,AA Batteries (12 Pack),1,11.95,12/19/20 22:32,"135 Lincoln Way, Miami, FL 33133",F,60,3
273230,Wireless Phone Charger,1,42.42,12/10/20 16:00,"666 MLK Court, Chicago, IL 60007",M,40,2
273231,Bungee Cords (10 Pack),1,11.45,12/09/20 12:44,"492 Redwood Rd, Minneapolis, MN 55111",F,36,2
273232,Cherry & Oliver Pitter,1,15.49,12/12/20 13:25,"770 Ridge St, Chicago, IL 60007",F,56,3
273233,AA Batteries (12 Pack),1,11.95,12/22/20 15:12,"883 MLK St, Miami, FL 33133",M,60,3
273234,Sun Hat,1,24.96,12/05/20 15:51,"355 Bell Rd, Sacramento, CA 94203",M,20,1
273235,AA Batteries (12 Pack),1,11.95,12/15/20 09:37,"785 13th St, Minneapolis, MN 55111",M,41,3
273236,AA Batteries (12 Pack),1,11.95,12/08/20 16:02,"990 North St, Chicago, IL 60007",F,68,4
273237,Craft Scissors (8 Pack),1,36,12/11/20 21:41,"979 3rd St, Baton Rouge, LA 70808",F,31,2
273238,Bungee Cords (10 Pack),1,11.45,12/08/20 21:39,"326 Virginia St, Las Vegas, NV 88901",F,75,4
273239,AA Batteries (12 Pack),1,11.95,12/24/20 12:26,"87 Dogwood Ave, Miami, FL 33133",F,64,4
273240,Shower Grab Bar,1,34.98,12/25/20 06:53,"659 9th St, Denver, CO 80259",M,79,4
273241,Sun Hat,1,24.96,12/14/20 20:27,"680 Cypress Rd, Omaha, NE 68007",F,53,3
273242,Bike Helmet,1,27.95,12/26/20 07:43,"734 3rd Ave, Baton Rouge, LA 70808",M,35,2
273243,Mechanical Scale,1,38.88,12/21/20 10:52,"931 3rd Ave, Chicago, IL 60007",M,26,2
273244,Tub of 50 Marbles,1,17.75,12/29/20 10:37,"197 10th Rd, Chicago, IL 60007",F,31,2
273245,Wireless Phone Charger,1,42.42,12/03/20 18:41,"944 Ridge Ave, Sacramento, CA 94203",M,22,1
273246,Snazzy Hair Clips (3 Pack),1,5.3,12/28/20 09:51,"14 2nd St, Sacramento, CA 94203",M,20,1
273247,AA Batteries (12 Pack),1,11.95,12/09/20 11:51,"142 4th Rd, Miami, FL 33133",F,50,3
273248,Bike Helmet,1,27.95,12/23/20 07:38,"964 9th St, Sacramento, CA 94203",M,18,1
273249,Sun Hat,1,24.96,12/11/20 20:53,"279 10th St, New York City, NY 10001",F,46,3
273250,Bungee Cords (10 Pack),1,11.45,12/08/20 15:41,"63 10th Way, Miami, FL 33133",M,20,1
273251,AA Batteries (12 Pack),1,11.95,12/31/20 16:33,"229 8th Way, Providence, RI 02902",M,59,3
273252,Sun Hat,1,24.96,12/24/20 20:32,"263 West Way, Minneapolis, MN 55111",F,82,4
273253,Knee High Boots,1,129.2,12/02/20 12:24,"487 Chestnut Ave, Chicago, IL 60007",F,29,2
273254,Shower Grab Bar,1,34.98,12/20/20 10:57,"516 11th St, Minneapolis, MN 55111",F,50,3
273255,Sun Hat,1,24.96,12/27/20 10:38,"158 9th St, Denver, CO 80259",M,59,3
273256,Hair Curler,1,93.31,12/10/20 12:27,"724 7th Ave, Chicago, IL 60007",F,21,1
273257,Wireless Phone Charger,1,42.42,12/22/20 23:15,"900 Bell Ave, New York City, NY 10001",F,24,1
273258,Bungee Cords (10 Pack),1,11.45,12/20/20 22:09,"293 2nd Blvd, Providence, RI 02902",M,63,4
273258,Tub of 50 Marbles,1,17.75,12/20/20 22:09,"293 2nd Blvd, Providence, RI 02902",M,63,4
273259,Bike Helmet,1,27.95,12/25/20 21:29,"810 Knoll Way, Minneapolis, MN 55111",F,40,2
273260,Bungee Cords (10 Pack),1,11.45,12/28/20 18:23,"734 11th St, Providence, RI 02902",M,80,4
273261,Sun Hat,1,24.96,12/29/20 21:51,"129 Ridge St, Chicago, IL 60007",M,28,2
273262,Velcro Shoes,1,43.16,12/10/20 00:23,"251 Cypress Rd, Chicago, IL 60007",M,54,3
273263,AA Batteries (12 Pack),1,11.95,12/17/20 21:35,"563 Bell Blvd, Las Vegas, NV 88901",M,37,2
273264,Snazzy Hair Clips (3 Pack),1,5.3,12/29/20 13:56,"269 Bell Rd, Sacramento, CA 94203",F,62,4
273265,Knee High Boots,1,129.2,12/18/20 20:24,"604 5th Blvd, Minneapolis, MN 55111",F,50,3
id,product,quantity,price,date,address,sex,age,age_group
273266,Snazzy Hair Clips (3 Pack),1,5.3,12/28/20 19:18,"121 Lincoln Dr, Minneapolis, MN 55111",F,29,2
273267,Craft Scissors (8 Pack),1,36,12/05/20 17:08,"549 Bell Ave, New York City, NY 10001",M,24,1
273267,Earthworm Fishing Lure (32 Pack),1,7.28,12/05/20 17:08,"549 Bell Ave, New York City, NY 10001",M,24,1
273268,AA Batteries (12 Pack),1,11.95,12/05/20 16:58,"495 North Rd, Miami, FL 33133",M,77,4
273269,Hair Curler,1,93.31,12/03/20 16:36,"899 5th St, Baton Rouge, LA 70808",F,19,1
273270,Shower Grab Bar,1,34.98,12/31/20 12:39,"81 6th Dr, New York City, NY 10001",M,40,2
273271,Shooter Video Game,1,59.99,12/12/20 12:03,"484 Bell St, New York City, NY 10001",F,18,1
273272,Bike Helmet,1,27.95,12/13/20 16:51,"875 Redwood Rd, Sacramento, CA 94203",F,38,2
273273,Wireless Phone Charger,1,42.42,12/11/20 23:06,"531 South Ave, Las Vegas, NV 88901",M,51,3
273274,AA Batteries (12 Pack),1,11.95,12/11/20 07:32,"701 8th Ave, Las Vegas, NV 88901",F,36,2
273275,AA Batteries (12 Pack),1,11.95,12/06/20 19:51,"443 Knoll Dr, Miami, FL 33133",M,74,4
273276,Snazzy Hair Clips (3 Pack),2,5.3,12/11/20 09:44,"670 6th Rd, Miami, FL 33133",F,25,1
273277,Knee High Boots,1,129.2,12/26/20 08:03,"798 2nd Rd, Chicago, IL 60007",M,28,2
273278,Shooter Video Game,1,59.99,12/18/20 08:17,"713 3rd Rd, Chicago, IL 60007",M,28,2
273279,Wireless Phone Charger,1,42.42,12/23/20 17:59,"213 MLK St, Miami, FL 33133",M,35,2
273280,Snazzy Hair Clips (3 Pack),1,5.3,12/30/20 18:20,"640 South St, Miami, FL 33133",F,51,3
273281,Wireless Phone Charger,1,42.42,12/07/20 09:09,"228 8th Lane, Baton Rouge, LA 70808",F,62,4
273282,Shower Grab Bar,1,34.98,12/11/20 10:38,"580 North Rd, New York City, NY 10001",F,86,4
273283,Hair Curler,1,93.31,12/19/20 13:18,"273 Redwood St, Chicago, IL 60007",F,24,1
273284,Mechanical Scale,1,38.88,12/30/20 23:30,"244 Virginia Way, Chicago, IL 60007",F,58,3
273285,Bungee Cords (10 Pack),1,11.45,12/30/20 08:35,"548 South Ave, Chicago, IL 60007",F,54,3
273285,Tub of 50 Marbles,1,17.75,12/30/20 08:35,"548 South Ave, Chicago, IL 60007",F,54,3
273286,Velcro Shoes,1,43.16,12/26/20 16:35,"224 9th Lane, Chicago, IL 60007",M,65,4
273287,Knee High Boots,1,129.2,12/28/20 15:25,"289 9th Ave, Las Vegas, NV 88901",F,75,4
273288,Velcro Shoes,1,43.16,12/20/20 22:53,"110 Dogwood Way, Minneapolis, MN 55111",F,66,4
273289,Sun Hat,1,24.96,12/22/20 22:08,"685 4th Way, Denver, CO 80259",F,51,3
273290,Snazzy Hair Clips (3 Pack),1,5.3,12/26/20 15:04,"492 South Rd, Omaha, NE 68007",F,37,2
273291,Cherry & Oliver Pitter,1,15.49,12/25/20 00:07,"118 Bell Rd, Chicago, IL 60007",F,86,4
273292,AA Batteries (12 Pack),1,11.95,12/09/20 11:22,"357 4th St, Miami, FL 33133",F,63,4
273293,Snazzy Hair Clips (3 Pack),1,5.3,12/10/20 23:53,"391 12th Rd, Chicago, IL 60007",F,29,2
273294,AA Batteries (12 Pack),1,11.95,12/17/20 09:44,"270 Chestnut Rd, Miami, FL 33133",M,33,2
273295,Cherry & Oliver Pitter,1,15.49,12/16/20 16:48,"588 South St, Chicago, IL 60007",F,21,1
273296,Wireless Phone Charger,1,42.42,12/27/20 16:16,"141 Bell Way, Omaha, NE 68007",M,85,4
273297,Bungee Cords (10 Pack),1,11.45,12/20/20 12:38,"304 8th Dr, Miami, FL 33133",F,56,3
273298,Shooter Video Game,1,59.99,12/22/20 11:46,"19 Virginia Blvd, Chicago, IL 60007",F,60,3
273299,Wireless Phone Charger,1,42.42,12/06/20 11:25,"186 3rd St, Miami, FL 33133",M,22,1
273300,Bike Helmet,1,27.95,12/12/20 21:02,"447 5th Rd, Baton Rouge, LA 70808",M,87,4
273301,Hair Curler,1,93.31,12/13/20 16:30,"204 11th Rd, Las Vegas, NV 88901",F,34,2
273301,Snazzy Hair Clips (3 Pack),1,5.3,12/13/20 16:30,"204 11th Rd, Las Vegas, NV 88901",F,34,2
273302,Mechanical Scale,1,38.88,12/04/20 09:30,"782 Lincoln Lane, Las Vegas, NV 88901",F,83,4
