id,product,quantity,price,date,address,sex,age,age_group
154558,Snazzy Hair Clips (3 Pack),1,5.3,03/28/20 11:16,"712 Sunset Lane, Minneapolis, MN 55111",F,19,1
154559,Snazzy Hair Clips (3 Pack),2,5.3,03/21/20 15:40,"144 Main Ave, Minneapolis, MN 55111",F,20,1
154560,Bungee Cords (10 Pack),1,11.45,03/06/20 17:08,"979 North Court, Chicago, IL 60007",M,56,3
154561,Knee High Boots,1,129.2,03/29/20 23:20,"233 West Way, Baton Rouge, LA 70808",F,21,1
154562,Wireless Phone Charger,1,42.42,03/11/20 18:25,"890 Ridge Blvd, Miami, FL 33133",F,20,1
154563,Knee High Boots,1,129.2,03/02/20 00:35,"541 Bell Ave, Denver, CO 80259",F,23,1
154564,AA Batteries (12 Pack),1,11.95,03/05/20 11:15,"119 Washington Ave, Miami, FL 33133",M,76,4
154565,Craft Scissors (8 Pack),1,36,03/28/20 15:02,"615 Cypress Rd, New York City, NY 10001",F,30,2
154566,Bike Helmet,1,27.95,03/13/20 09:49,"23 Washington Blvd, Las Vegas, NV 88901",F,84,4
154567,Wireless Phone Charger,1,42.42,03/21/20 20:17,"549 Cypress Rd, Miami, FL 33133",F,53,3
154568,Shooter Video Game,1,59.99,03/04/20 12:35,"686 Washington Blvd, Miami, FL 33133",F,28,2
154569,AA Batteries (12 Pack),1,11.95,03/10/20 10:31,"196 10th Ave, Omaha, NE 68007",M,56,3
154570,Knee High Boots,1,129.2,03/21/20 20:39,"599 MLK Way, Miami, FL 33133",F,57,3
154571,Bungee Cords (10 Pack),2,11.45,03/18/20 18:21,"13 Bell Rd, Miami, FL 33133",M,42,3
154572,Vuvuzela,1,4.99,03/10/20 15:26,"839 Cypress St, Sacramento, CA 94203",F,87,4
154573,Bungee Cords (10 Pack),1,11.45,03/25/20 18:47,"214 MLK Rd, Las Vegas, NV 88901",M,44,3
154574,Craft Scissors (8 Pack),1,36,03/13/20 22:16,"44 10th Blvd, Chicago, IL 60007",F,21,1
154574,Tub of 50 Marbles,1,17.75,03/13/20 22:16,"44 10th Blvd, Chicago, IL 60007",F,21,1
154575,Velcro Shoes,1,43.16,03/28/20 16:57,"252 Main Lane, New York City, NY 10001",M,78,4
154576,AA Batteries (12 Pack),1,11.95,03/07/20 18:39,"420 Virginia Blvd, Las Vegas, NV 88901",M,47,3
154577,AA Batteries (12 Pack),1,11.95,03/07/20 17:32,"284 2nd Dr, Chicago, IL 60007",M,40,2
154578,AA Batteries (12 Pack),1,11.95,03/27/20 18:00,"452 Ridge Ave, Sacramento, CA 94203",F,35,2
154579,Sun Hat,1,24.96,03/18/20 13:25,"768 Sunset Court, Chicago, IL 60007",F,49,3
154580,Cherry & Oliver Pitter,1,15.49,03/26/20 23:25,"954 Virginia Lane, Sacramento, CA 94203",F,74,4
154581,Knee High Boots,1,129.2,03/12/20 13:16,"288 12th Court, Chicago, IL 60007",F,58,3
154582,Snazzy Hair Clips (3 Pack),1,5.3,03/10/20 23:34,"310 7th Way, New York City, NY 10001",F,42,3
154583,Snazzy Hair Clips (3 Pack),1,5.3,03/17/20 05:43,"46 13th St, Sacramento, CA 94203",F,21,1
154584,Shooter Video Game,1,59.99,03/03/20 06:50,"746 Bell Ave, Sacramento, CA 94203",F,56,3
154585,Hair Curler,1,93.31,03/16/20 13:14,"398 Main Dr, Minneapolis, MN 55111",F,19,1
154585,Snazzy Hair Clips (3 Pack),1,5.3,03/16/20 13:14,"398 Main Dr, Minneapolis, MN 55111",F,19,1
154586,Sun Hat,1,24.96,03/19/20 05:06,"262 Cypress Rd, New York City, NY 10001",M,86,4
154587,Snazzy Hair Clips (3 Pack),1,5.3,03/24/20 13:17,"247 Dogwood Rd, Denver, CO 80259",F,37,2
154588,Tub of 50 Marbles,1,17.75,03/29/20 08:27,"799 Cypress Rd, New York City, NY 10001",F,57,3
154589,Hair Curler,1,93.31,03/03/20 22:28,"327 Cypress Way, Las Vegas, NV 88901",F,28,2
154590,Snazzy Hair Clips (3 Pack),1,5.3,03/12/20 09:40,"789 12th St, Chicago, IL 60007",F,23,1
154591,Velcro Shoes,1,43.16,03/06/20 06:38,"480 South St, Las Vegas, NV 88901",M,70,4
154592,Sun Hat,1,24.96,03/15/20 17:16,"57 Ridge Ave, Minneapolis, MN 55111",M,21,1
154593,Bungee Cords (10 Pack),1,11.45,03/08/20 19:04,"719 1st Court, Minneapolis, MN 55111",M,50,3
154594,Vuvuzela,2,4.99,03/27/20 20:30,"892 11th Dr, Chicago, IL 60007",F,31,2
154595,Velcro Shoes,1,43.16,03/09/20 20:34,"684 6th Way, Las Vegas, NV 88901",F,73,4
154595,Tub of 50 Marbles,1,17.75,03/09/20 20:34,"684 6th Way, Las Vegas, NV 88901",F,73,4
154596,Bungee Cords (10 Pack),1,11.45,03/24/20 12:09,"683 Cypress Rd, Sacramento, CA 94203",M,53,3
154597,Snazzy Hair Clips (3 Pack),1,5.3,03/28/20 10:27,"868 Dogwood Rd, Baton Rouge, LA 70808",F,55,3
154598,Bike Helmet,1,27.95,03/22/20 14:11,"296 1st Blvd, Chicago, IL 60007",F,24,1
154599,AA Batteries (12 Pack),1,11.95,03/22/20 04:43,"405 9th Blvd, New York City, NY 10001",F,47,3
154600,Craft Scissors (8 Pack),1,36,03/12/20 09:00,"274 6th Ave, Chicago, IL 60007",M,42,3
154600,Tub of 50 Marbles,1,17.75,03/12/20 09:00,"274 6th Ave, Chicago, IL 60007",M,42,3
154601,Hair Curler,1,93.31,03/06/20 08:43,"714 8th Rd, Sacramento, CA 94203",F,22,1
154601,Snazzy Hair Clips (3 Pack),1,5.3,03/06/20 08:43,"714 8th Rd, Sacramento, CA 94203",F,22,1
154602,Bungee Cords (10 Pack),1,11.45,03/18/20 00:08,"553 West Rd, Miami, FL 33133",M,56,3
154603,Velcro Shoes,1,43.16,03/18/20 18:41,"153 Bell Way, Chicago, IL 60007",M,71,4
154604,AA Batteries (12 Pack),1,11.95,03/04/20 22:46,"700 South Rd, Minneapolis, MN 55111",M,65,4
154605,Bungee Cords (10 Pack),1,11.45,03/31/20 20:20,"160 Washington Dr, Denver, CO 80259",F,89,4
154606,Sun Hat,1,24.96,03/03/20 09:26,"520 12th Rd, Minneapolis, MN 55111",F,51,3
154607,Shooter Video Game,1,59.99,03/06/20 22:03,"438 7th St, Las Vegas, NV 88901",M,65,4
154608,Bungee Cords (10 Pack),1,11.45,03/03/20 23:11,"108 5th Dr, New York City, NY 10001",M,45,3
154609,Wireless Phone Charger,1,42.42,03/13/20 08:35,"591 Bell St, Sacramento, CA 94203",F,19,1
154610,Milky Mama Nursing Cover,1,20,03/19/20 22:22,"980 West Ave, Las Vegas, NV 88901",F,36,2
154611,Snazzy Hair Clips (3 Pack),1,5.3,03/31/20 17:58,"185 Virginia Dr, Minneapolis, MN 55111",F,49,3
154612,Sun Hat,1,24.96,03/12/20 20:39,"339 7th Ave, Chicago, IL 60007",M,74,4
154613,Hair Curler,1,93.31,03/03/20 11:32,"341 Bell Dr, New York City, NY 10001",F,20,1
154614,Wireless Phone Charger,1,42.42,03/10/20 16:26,"138 West Dr, Chicago, IL 60007",F,21,1
154615,Shooter Video Game,2,59.99,03/30/20 12:12,"767 Ridge St, Las Vegas, NV 88901",F,23,1
154616,Bike Helmet,1,27.95,03/20/20 15:27,"677 Ridge St, New York City, NY 10001",F,54,3
154617,Bungee Cords (10 Pack),1,11.45,03/16/20 21:43,"166 6th Blvd, Sacramento, CA 94203",M,42,3
154618,Wireless Phone Charger,1,42.42,03/17/20 18:23,"882 1st Blvd, New York City, NY 10001",M,58,3
154619,Shooter Video Game,1,59.99,03/03/20 19:08,"599 Redwood St, Minneapolis, MN 55111",F,38,2
154620,AA Batteries (12 Pack),1,11.95,03/06/20 15:53,"223 Sunset Blvd, Chicago, IL 60007",M,73,4
154621,Knee High Boots,1,129.2,03/10/20 10:32,"627 12th Lane, Minneapolis, MN 55111",M,83,4
154622,Shooter Video Game,1,59.99,03/02/20 17:58,"851 West St, Chicago, IL 60007",M,38,2
154623,Shooter Video Game,1,59.99,03/21/20 12:55,"157 10th Ave, Chicago, IL 60007",M,27,2
154624,Wireless Phone Charger,1,42.42,03/04/20 14:04,"377 Chestnut Dr, Las Vegas, NV 88901",F,89,4
154625,AA Batteries (12 Pack),1,11.95,03/28/20 06:14,"709 Washington St, Sacramento, CA 94203",M,57,3
154626,Sun Hat,1,24.96,03/18/20 22:46,"42 7th Ave, Las Vegas, NV 88901",F,20,1
154627,Shooter Video Game,1,59.99,03/21/20 06:36,"136 5th Rd, Omaha, NE 68007",M,37,2
154628,Bike Helmet,1,27.95,03/08/20 13:19,"275 12th Rd, Minneapolis, MN 55111",M,84,4
154629,AA Batteries (12 Pack),1,11.95,03/06/20 19:35,"526 9th Ave, New York City, NY 10001",F,32,2
154630,Shooter Video Game,1,59.99,03/13/20 14:49,"301 11th St, Minneapolis, MN 55111",M,30,2
154631,Bungee Cords (10 Pack),1,11.45,03/15/20 09:35,"606 8th Rd, Minneapolis, MN 55111",F,20,1
154632,Velcro Shoes,1,43.16,03/25/20 08:44,"778 1st Rd, Chicago, IL 60007",M,56,3
154632,Wireless Phone Charger,1,42.42,03/25/20 08:44,"778 1st Rd, Chicago, IL 60007",M,56,3
154633,AA Batteries (12 Pack),1,11.95,03/01/20 10:14,"56 West Lane, New York City, NY 10001",M,33,2
154634,Bike Helmet,1,27.95,03/14/20 21:17,"326 Dogwood Way, Baton Rouge, LA 70808",F,53,3
154635,Knee High Boots,1,129.2,03/17/20 23:35,"378 Redwood Lane, Las Vegas, NV 88901",M,80,4
154636,Knee High Boots,1,129.2,03/04/20 10:41,"891 1st St, Las Vegas, NV 88901",M,50,3
154636,Shooter Video Game,1,59.99,03/04/20 10:41,"891 1st St, Las Vegas, NV 88901",M,50,3
154637,Velcro Shoes,1,43.16,03/14/20 15:39,"977 North Blvd, Las Vegas, NV 88901",M,59,3
154637,Shower Grab Bar,2,34.98,03/14/20 15:39,"977 North Blvd, Las Vegas, NV 88901",M,59,3
154638,AA Batteries (12 Pack),1,11.95,03/25/20 00:23,"794 12th Ave, Las Vegas, NV 88901",M,19,1
154639,Shooter Video Game,1,59.99,03/17/20 01:17,"105 10th Rd, Omaha, NE 68007",F,22,1
154640,Craft Scissors (8 Pack),1,36,03/02/20 13:20,"521 Virginia Dr, Miami, FL 33133",F,18,1
154641,Wireless Phone Charger,1,42.42,03/07/20 09:02,"500 Lincoln Way, Minneapolis, MN 55111",M,57,3
154642,Sun Hat,1,24.96,03/20/20 13:23,"393 Redwood Dr, Las Vegas, NV 88901",F,61,4
154643,Space Cadet Snow Blower,1,1399,03/13/20 08:45,"677 Lincoln Rd, Chicago, IL 60007",M,68,4
154644,Bungee Cords (10 Pack),1,11.45,03/06/20 19:13,"601 North Dr, Minneapolis, MN 55111",M,21,1
154645,Sun Hat,1,24.96,03/25/20 13:13,"526 2nd Dr, Sacramento, CA 94203",F,42,3
154646,Hair Curler,1,93.31,03/10/20 08:31,"584 7th St, Sacramento, CA 94203",F,19,1
154647,Vuvuzela,1,4.99,03/29/20 00:23,"285 MLK Rd, Minneapolis, MN 55111",F,21,1
154648,Hair Curler,1,93.31,03/16/20 15:24,"237 Knoll Ave, Omaha, NE 68007",M,33,2
154649,Velcro Shoes,1,43.16,03/17/20 09:28,"69 12th Way, Chicago, IL 60007",M,23,1
154649,Shower Grab Bar,1,34.98,03/17/20 09:28,"69 12th Way, Chicago, IL 60007",M,23,1
154650,Wireless Phone Charger,1,42.42,03/06/20 22:28,"299 West Dr, Las Vegas, NV 88901",F,54,3
154651,Cherry & Oliver Pitter,1,15.49,03/21/20 10:56,"410 Cypress St, Las Vegas, NV 88901",F,36,2
154652,Shooter Video Game,1,59.99,03/24/20 19:45,"94 Redwood St, Chicago, IL 60007",F,43,3
154653,Sun Hat,1,24.96,03/09/20 11:47,"391 Redwood Way, Chicago, IL 60007",F,68,4
154654,Knee High Boots,1,129.2,03/12/20 21:49,"542 6th Lane, Chicago, IL 60007",F,60,3
154655,AA Batteries (12 Pack),1,11.95,03/12/20 16:28,"366 MLK Rd, Las Vegas, NV 88901",F,66,4
154656,Noahs Arc Soundbar,1,799,03/10/20 17:27,"463 1st Rd, Miami, FL 33133",M,34,2
154657,Velcro Shoes,1,43.16,03/21/20 13:33,"925 11th St, Omaha, NE 68007",F,41,3
154658,Bike Helmet,1,27.95,03/13/20 12:37,"680 1st Ave, Sacramento, CA 94203",M,34,2
154659,Hair Curler,1,93.31,03/16/20 11:55,"4 Virginia Court, New York City, NY 10001",F,35,2
154660,Snazzy Hair Clips (3 Pack),1,5.3,03/24/20 17:12,"800 Main Blvd, New York City, NY 10001",F,55,3
154661,Velcro Shoes,1,43.16,03/24/20 17:53,"159 3rd Rd, Las Vegas, NV 88901",M,80,4
154661,Tub of 50 Marbles,1,17.75,03/24/20 17:53,"159 3rd Rd, Las Vegas, NV 88901",M,80,4
154662,AA Batteries (12 Pack),1,11.95,03/25/20 10:10,"732 Virginia Lane, New York City, NY 10001",F,35,2
154662,Knee High Boots,1,129.2,03/25/20 10:10,"732 Virginia Lane, New York City, NY 10001",F,35,2
154663,Milky Mama Nursing Cover,1,20,03/11/20 13:20,"479 11th Court, New York City, NY 10001",F,33,2
154664,Craft Scissors (8 Pack),1,36,03/24/20 14:11,"63 1st St, Baton Rouge, LA 70808",M,80,4
154664,Earthworm Fishing Lure (32 Pack),1,7.28,03/24/20 14:11,"63 1st St, Baton Rouge, LA 70808",M,80,4
154665,Wireless Phone Charger,1,42.42,03/10/20 14:09,"370 9th Rd, New York City, NY 10001",F,67,4
154666,Mechanical Scale,1,38.88,03/17/20 17:52,"146 5th Dr, Miami, FL 33133",F,52,3
154667,Knee High Boots,1,129.2,03/28/20 16:39,"960 3rd St, New York City, NY 10001",M,44,3
154668,Wireless Phone Charger,1,42.42,03/24/20 17:05,"213 6th Rd, Las Vegas, NV 88901",M,22,1
154669,Shooter Video Game,1,59.99,03/23/20 12:56,"346 Lincoln Rd, Omaha, NE 68007",M,33,2
154670,Shooter Video Game,1,59.99,03/07/20 21:08,"18 9th Dr, New York City, NY 10001",M,19,1
154671,AA Batteries (12 Pack),2,11.95,03/14/20 22:57,"614 Bell St, Sacramento, CA 94203",M,20,1
154672,Craft Scissors (8 Pack),1,36,03/31/20 11:44,"941 Cypress Way, Las Vegas, NV 88901",M,18,1
154672,Knee High Boots,1,129.2,03/31/20 11:44,"941 Cypress Way, Las Vegas, NV 88901",M,18,1
154673,Wireless Phone Charger,1,42.42,03/03/20 15:29,"634 6th Blvd, Baton Rouge, LA 70808",F,19,1
154674,Sun Hat,1,24.96,03/27/20 14:49,"923 Virginia Blvd, Miami, FL 33133",F,37,2
154675,Shooter Video Game,1,59.99,03/04/20 19:37,"623 11th Ave, Chicago, IL 60007",F,57,3
154675,Bungee Cords (10 Pack),1,11.45,03/04/20 19:37,"623 11th Ave, Chicago, IL 60007",F,57,3
154676,Bungee Cords (10 Pack),1,11.45,03/15/20 12:28,"640 North Blvd, New York City, NY 10001",M,84,4
154677,Shooter Video Game,1,59.99,03/14/20 16:18,"57 West Rd, New York City, NY 10001",M,19,1
154678,Sun Hat,1,24.96,03/29/20 11:45,"934 Sunset Ave, Chicago, IL 60007",M,35,2
154679,Hair Curler,1,93.31,03/21/20 17:58,"54 MLK Ave, New York City, NY 10001",F,30,2
154680,Bike Helmet,1,27.95,03/23/20 17:13,"135 Dogwood Ave, Minneapolis, MN 55111",M,31,2
154681,Hair Curler,1,93.31,03/17/20 12:12,"748 Chestnut Dr, Sacramento, CA 94203",F,22,1
154681,Snazzy Hair Clips (3 Pack),1,5.3,03/17/20 12:12,"748 Chestnut Dr, Sacramento, CA 94203",F,22,1
154682,Vuvuzela,1,4.99,03/07/20 10:20,"29 Main St, Baton Rouge, LA 70808",M,46,3
154683,Shooter Video Game,1,59.99,03/10/20 21:53,"370 Bell Blvd, Miami, FL 33133",M,41,3
154684,Wireless Phone Charger,1,42.42,03/08/20 18:56,"878 Bell Lane, New York City, NY 10001",M,40,2
154685,Shooter Video Game,1,59.99,03/13/20 11:50,"346 Ridge St, Miami, FL 33133",M,25,1
154686,Vuvuzela,1,4.99,03/07/20 10:13,"814 3rd Rd, Baton Rouge, LA 70808",M,42,3
154687,AA Batteries (12 Pack),1,11.95,03/20/20 10:16,"285 5th Dr, New York City, NY 10001",F,25,1
154688,Bungee Cords (10 Pack),1,11.45,03/25/20 15:45,"144 Ridge St, Minneapolis, MN 55111",M,52,3
154689,Sun Hat,2,24.96,03/21/20 17:59,"136 2nd St, Las Vegas, NV 88901",M,32,2
154690,Mechanical Scale,1,38.88,03/13/20 12:30,"132 West St, Chicago, IL 60007",F,52,3
154691,Bungee Cords (10 Pack),1,11.45,03/31/20 16:55,"560 West St, Sacramento, CA 94203",M,36,2
154692,Wireless Phone Charger,1,42.42,03/14/20 16:25,"625 1st St, Miami, FL 33133",M,24,1
154693,Hair Curler,1,93.31,03/06/20 12:48,"365 7th St, Chicago, IL 60007",M,22,1
154694,Snazzy Hair Clips (3 Pack),1,5.3,03/06/20 18:42,"95 Main Ave, Miami, FL 33133",F,43,3
154695,Snazzy Hair Clips (3 Pack),2,5.3,03/27/20 18:41,"793 Virginia Rd, Minneapolis, MN 55111",F,24,1
154696,AA Batteries (12 Pack),1,11.95,03/24/20 12:06,"450 13th Rd, Miami, FL 33133",F,32,2
154697,AA Batteries (12 Pack),1,11.95,03/22/20 15:51,"586 13th St, Miami, FL 33133",M,36,2
154698,Sun Hat,1,24.96,03/29/20 18:34,"488 13th Rd, Miami, FL 33133",M,76,4
154699,Sun Hat,1,24.96,03/22/20 09:51,"886 4th Ave, New York City, NY 10001",F,32,2
154700,Bungee Cords (10 Pack),1,11.45,03/13/20 19:13,"858 1st Rd, Las Vegas, NV 88901",F,54,3
154700,Earthworm Fishing Lure (32 Pack),1,7.28,03/13/20 19:13,"858 1st Rd, Las Vegas, NV 88901",F,54,3
154701,Wireless Phone Charger,1,42.42,03/11/20 13:23,"763 Redwood Ave, Chicago, IL 60007",M,21,1
154702,Shooter Video Game,1,59.99,03/19/20 18:17,"190 9th Way, Minneapolis, MN 55111",M,28,2
154703,AA Batteries (12 Pack),1,11.95,03/18/20 23:12,"767 1st Rd, Miami, FL 33133",M,52,3
154704,Bike Helmet,1,27.95,03/26/20 09:20,"493 Chestnut Dr, Chicago, IL 60007",M,38,2
154705,Shooter Video Game,1,59.99,03/03/20 05:21,"445 Washington St, Miami, FL 33133",M,22,1
154706,Sun Hat,1,24.96,03/02/20 16:53,"504 West Blvd, Minneapolis, MN 55111",F,22,1
154707,Bike Helmet,1,27.95,03/31/20 20:10,"477 12th Ave, New York City, NY 10001",M,63,4
154708,Velcro Shoes,2,43.16,03/31/20 20:21,"538 10th Ave, Providence, RI 02902",F,42,3
154709,Shooter Video Game,2,59.99,03/29/20 18:13,"197 South Rd, Sacramento, CA 94203",M,22,1
154710,Snazzy Hair Clips (3 Pack),1,5.3,03/12/20 22:11,"244 8th Way, Sacramento, CA 94203",F,48,3
154711,AA Batteries (12 Pack),1,11.95,03/05/20 11:23,"418 Sunset Ave, Chicago, IL 60007",F,36,2
154712,Wireless Phone Charger,1,42.42,03/04/20 10:14,"743 Chestnut Blvd, Sacramento, CA 94203",M,55,3
154713,Shower Grab Bar,1,34.98,03/16/20 21:15,"402 1st Blvd, Miami, FL 33133",F,86,4
154714,Sun Hat,1,24.96,03/15/20 20:33,"273 Main St, Las Vegas, NV 88901",M,25,1
154715,Shooter Video Game,1,59.99,03/02/20 23:22,"577 Virginia Way, Sacramento, CA 94203",M,34,2
154716,Wireless Phone Charger,1,42.42,03/29/20 14:06,"184 Chestnut Rd, Sacramento, CA 94203",F,43,3
154717,AA Batteries (12 Pack),1,11.95,03/07/20 11:02,"287 10th St, Minneapolis, MN 55111",M,31,2
154718,Bungee Cords (10 Pack),1,11.45,03/30/20 23:35,"645 Chestnut Ave, Chicago, IL 60007",M,46,3
154719,Shooter Video Game,1,59.99,03/06/20 19:28,"307 11th Rd, Miami, FL 33133",F,20,1
154720,Shooter Video Game,1,59.99,03/27/20 15:31,"78 7th Ave, Denver, CO 80259",M,31,2
154721,Tub of 50 Marbles,1,17.75,03/30/20 23:17,"192 6th Way, Sacramento, CA 94203",F,32,2
,,,,,,,,
154722,Shooter Video Game,1,59.99,03/20/20 12:06,"709 North St, Miami, FL 33133",F,25,1
154723,Bungee Cords (10 Pack),2,11.45,03/18/20 06:50,"268 Virginia Ave, New York City, NY 10001",M,19,1
154724,Bungee Cords (10 Pack),1,11.45,03/11/20 12:08,"259 11th Ave, Minneapolis, MN 55111",M,65,4
154724,Tub of 50 Marbles,1,17.75,03/11/20 12:08,"259 11th Ave, Minneapolis, MN 55111",M,65,4
154725,AA Batteries (12 Pack),1,11.95,03/11/20 17:50,"414 Main Rd, Denver, CO 80259",M,31,2
154726,Hair Curler,1,93.31,03/02/20 23:13,"661 Dogwood Ave, Chicago, IL 60007",F,24,1
154727,Bungee Cords (10 Pack),1,11.45,03/20/20 11:34,"748 4th Court, New York City, NY 10001",M,47,3
154728,Shooter Video Game,1,59.99,03/20/20 17:07,"582 North Dr, Omaha, NE 68007",F,34,2
154729,Milky Mama Nursing Cover,1,20,03/04/20 11:34,"93 6th Rd, New York City, NY 10001",F,81,4
154730,Vuvuzela,1,4.99,03/19/20 21:27,"181 Main Rd, Denver, CO 80259",F,59,3
154731,Sun Hat,1,24.96,03/19/20 14:39,"635 3rd Rd, Minneapolis, MN 55111",F,23,1
154732,AA Batteries (12 Pack),1,11.95,03/07/20 19:52,"583 MLK St, Las Vegas, NV 88901",F,63,4
154733,Sun Hat,1,24.96,03/20/20 03:50,"553 West St, Sacramento, CA 94203",M,29,2
154734,Shooter Video Game,1,59.99,03/07/20 14:44,"481 Dogwood St, New York City, NY 10001",M,18,1
154735,Vuvuzela,1,4.99,03/13/20 09:37,"343 Ridge Dr, Chicago, IL 60007",M,58,3
154736,Wireless Phone Charger,1,42.42,03/02/20 00:01,"95 Washington Rd, Omaha, NE 68007",F,24,1
154737,Snazzy Hair Clips (3 Pack),1,5.3,03/11/20 22:55,"847 MLK Ave, Baton Rouge, LA 70808",F,33,2
154738,Bungee Cords (10 Pack),1,11.45,03/22/20 14:35,"319 4th Blvd, Denver, CO 80259",M,71,4
154739,Hair Curler,1,93.31,03/23/20 16:16,"653 Dogwood St, Providence, RI 02902",F,36,2
154739,Snazzy Hair Clips (3 Pack),1,5.3,03/23/20 16:16,"653 Dogwood St, Providence, RI 02902",F,36,2
154740,Knee High Boots,1,129.2,03/14/20 20:31,"127 Main St, Las Vegas, NV 88901",F,18,1
154741,Snazzy Hair Clips (3 Pack),1,5.3,03/31/20 19:18,"592 South St, Miami, FL 33133",F,66,4
154742,Bungee Cords (10 Pack),1,11.45,03/23/20 10:40,"787 North Ave, Miami, FL 33133",F,29,2
154743,Vuvuzela,1,4.99,03/14/20 10:08,"384 Knoll St, Sacramento, CA 94203",M,61,4
154744,Cherry & Oliver Pitter,1,15.49,03/13/20 11:23,"912 Redwood St, Chicago, IL 60007",F,55,3
154745,Bike Helmet,1,27.95,03/23/20 22:36,"297 6th Court, New York City, NY 10001",M,71,4
154746,AA Batteries (12 Pack),1,11.95,03/16/20 23:20,"531 5th St, Las Vegas, NV 88901",F,51,3
154747,AA Batteries (12 Pack),1,11.95,03/09/20 11:31,"527 2nd St, New York City, NY 10001",M,26,2
154748,Wireless Phone Charger,1,42.42,03/12/20 22:06,"352 North Rd, Miami, FL 33133",F,29,2
154749,Milky Mama Nursing Cover,1,20,03/18/20 11:49,"221 2nd St, Omaha, NE 68007",F,38,2
154750,Shooter Video Game,1,59.99,03/24/20 07:14,"274 Bell Way, Sacramento, CA 94203",M,28,2
154751,Wireless Phone Charger,1,42.42,03/21/20 23:25,"658 6th Dr, Providence, RI 02902",F,67,4
154752,AA Batteries (12 Pack),1,11.95,03/11/20 22:57,"568 Virginia St, New York City, NY 10001",F,21,1
id,product,quantity,price,date,address,sex,age,age_group
154753,Wireless Phone Charger,1,42.42,03/27/20 16:27,"173 Main Dr, Omaha, NE 68007",M,89,4
154754,Wireless Phone Charger,1,42.42,03/06/20 11:38,"803 Virginia Rd, New York City, NY 10001",M,32,2
154755,AA Batteries (12 Pack),1,11.95,03/30/20 09:55,"850 5th Ave, Sacramento, CA 94203",M,41,3
154756,Shooter Video Game,1,59.99,03/18/20 20:48,"960 Main Dr, Sacramento, CA 94203",M,23,1
154757,Craft Scissors (8 Pack),1,36,03/21/20 19:27,"818 Bell Lane, Minneapolis, MN 55111",M,47,3
154758,Bungee Cords (10 Pack),1,11.45,03/03/20 11:10,"453 West Rd, New York City, NY 10001",F,82,4
154759,Velcro Shoes,1,43.16,03/06/20 22:29,"810 5th Lane, Miami, FL 33133",M,76,4
154759,Shower Grab Bar,1,34.98,03/06/20 22:29,"810 5th Lane, Miami, FL 33133",M,76,4
154759,Tub of 50 Marbles,2,17.75,03/06/20 22:29,"810 5th Lane, Miami, FL 33133",M,76,4
154760,Wireless Phone Charger,2,42.42,03/21/20 11:51,"757 North Way, Miami, FL 33133",M,55,3
154761,Velcro Shoes,1,43.16,03/02/20 18:03,"542 Virginia St, Las Vegas, NV 88901",M,22,1
154762,Bungee Cords (10 Pack),1,11.45,03/29/20 13:40,"170 South Lane, New York City, NY 10001",F,89,4
154762,Tub of 50 Marbles,1,17.75,03/29/20 13:40,"170 South Lane, New York City, NY 10001",F,89,4
154763,AA Batteries (12 Pack),1,11.95,03/14/20 08:22,"817 9th St, Sacramento, CA 94203",M,86,4
154764,Wireless Phone Charger,1,42.42,03/05/20 10:24,"511 South Lane, Las Vegas, NV 88901",M,22,1
154765,Knee High Boots,1,129.2,03/25/20 13:37,"828 Ridge Rd, Minneapolis, MN 55111",F,23,1
154766,Shower Grab Bar,1,34.98,03/19/20 12:23,"521 5th Blvd, Miami, FL 33133",F,42,3
154767,Bungee Cords (10 Pack),2,11.45,03/14/20 17:32,"263 8th Lane, New York City, NY 10001",F,65,4
154768,Knee High Boots,1,129.2,03/12/20 08:33,"427 MLK Dr, New York City, NY 10001",F,58,3
154769,Shooter Video Game,1,59.99,03/23/20 11:58,"513 12th Way, New York City, NY 10001",M,20,1
154770,Bungee Cords (10 Pack),1,11.45,03/07/20 00:19,"844 4th Rd, New York City, NY 10001",F,18,1
154771,Tub of 50 Marbles,1,17.75,03/01/20 15:17,"946 Bell St, New York City, NY 10001",M,23,1
154772,Bungee Cords (10 Pack),1,11.45,03/13/20 14:08,"194 MLK Ave, Sacramento, CA 94203",F,56,3
154773,Shooter Video Game,1,59.99,03/14/20 22:50,"687 Lincoln Blvd, Miami, FL 33133",F,35,2
154774,AA Batteries (12 Pack),1,11.95,03/04/20 22:44,"457 Sunset Blvd, Las Vegas, NV 88901",M,28,2
154775,Bungee Cords (10 Pack),1,11.45,03/14/20 16:42,"925 Ridge Blvd, Chicago, IL 60007",M,43,3
154776,Wireless Phone Charger,2,42.42,03/17/20 23:33,"550 Knoll Ave, Baton Rouge, LA 70808",M,28,2
154777,Snazzy Hair Clips (3 Pack),1,5.3,03/19/20 12:48,"636 North Blvd, Miami, FL 33133",F,79,4
154778,Velcro Shoes,1,43.16,03/09/20 15:53,"14 Washington Lane, Omaha, NE 68007",M,45,3
154779,AA Batteries (12 Pack),1,11.95,03/20/20 08:47,"236 3rd Rd, Las Vegas, NV 88901",M,59,3
154780,Shooter Video Game,1,59.99,03/11/20 14:51,"180 1st St, New York City, NY 10001",F,21,1
154780,Wireless Phone Charger,2,42.42,03/11/20 14:51,"180 1st St, New York City, NY 10001",F,21,1
154781,Shooter Video Game,1,59.99,03/04/20 14:10,"97 12th St, Minneapolis, MN 55111",M,21,1
